-11,-3,2,-32768,725,-1528,0
-9,-3,0,-32768,775,-1542,0
-8,2,2,-32768,812,-1555,0
-2,7,0,-32768,835,-1569,0
2,2,-6,-32768,829,-1589,0
9,-2,-8,-32768,789,-1615,0
4,-6,-7,-32768,726,-1647,0
0,-2,-4,-32768,650,-1683,0
-7,-3,-1,-32768,557,-1716,0
-13,-5,7,-32768,444,-1749,0
-14,-6,6,-32768,315,-1791,0
-12,-4,6,-32768,185,-1841,0
-7,1,-2,-32768,71,-1888,0
11,23,-12,-32768,-19,-1932,0
118,-6,-69,-32768,-89,-1982,0
69,-106,-26,-32768,-149,-2037,0
-26,-51,14,-32768,-198,-2048,0
-21,-5,7,-32768,-229,-2048,0
-20,4,7,-32768,-252,-2048,0
-19,7,12,-32768,-271,-2048,0
-15,6,8,-32768,-292,-2048,0
-15,7,9,-32768,-315,-2048,0
-16,5,9,-32768,-338,-2048,0
-13,5,5,-32768,-361,-2048,0
-11,5,3,-32768,-383,-2048,0
-6,5,1,-32768,-406,-2048,0
-6,0,1,-32768,-432,-2048,0
7,1,-9,-32768,-461,-2048,0
11,-1,-12,-32768,-491,-2048,0
23,-4,-19,-32768,-519,-2048,0
33,-8,-30,-32768,-548,-2048,0
43,-11,-35,-32768,-576,-2048,0
50,-13,-39,-32768,-599,-2048,0
56,-16,-46,-32768,-622,-2048,0
45,-11,-35,-32768,-642,-2048,0
20,0,-15,-32768,-655,-2048,0
-1,5,-2,-32768,-668,-2048,0
-16,1,5,-32768,-675,-2048,0
-18,4,9,-32768,-674,-2048,0
-20,4,10,-32768,-657,-2048,0
-16,6,9,-32768,-588,-2048,0
-18,6,8,-32768,-439,-2047,0
-18,8,12,-32768,-214,-2036,0
-16,6,6,-32768,59,-2023,0
-14,7,8,-32768,309,-2003,0
-13,8,7,-32768,539,-1976,0
-13,7,7,-32768,730,-1936,0
-15,5,9,-32768,831,-1885,0
-13,5,5,-32768,831,-1827,0
-11,7,5,-32768,771,-1760,0
-7,9,5,-32768,698,-1671,0
-11,10,4,-32768,631,-1566,0
-1,8,-3,-32768,588,-1465,0
5,6,-6,-32768,573,-1367,0
-5,0,3,-32768,562,-1264,0
-9,5,7,-32768,509,-1159,0
-23,-4,12,-32768,397,-1061,0
-18,1,12,-32768,251,-973,0
-15,-1,8,-32768,74,-901,0
-11,1,4,-32768,-104,-842,0
-13,10,10,-32768,-271,-790,0
13,28,-16,-32768,-421,-744,0
117,-17,-71,-32768,-535,-708,0
46,-102,-19,-32768,-608,-681,0
-31,-37,21,-32768,-660,-657,0
-22,2,11,-32768,-697,-636,0
-18,11,8,-32768,-730,-616,0
-22,9,13,-32768,-760,-598,0
-15,11,9,-32768,-791,-581,0
-14,9,7,-32768,-815,-565,0
-13,8,5,-32768,-846,-549,0
-9,6,1,-32768,-884,-534,0
-6,8,-1,-32768,-924,-523,0
-9,5,6,-32768,-963,-515,0
2,8,-1,-32768,-1000,-509,0
2,-2,-7,-32768,-1025,-507,0
13,0,-14,-32768,-1044,-520,0
-19,10,16,-32768,-967,1338,0
-18,5,8,-32768,-747,1399,0
-16,7,10,-32768,-453,1457,0
-17,7,12,-32768,-141,1518,0
-13,5,6,-32768,118,1581,0
-14,7,9,-32768,359,1635,0
-14,6,8,-32768,546,1685,0
-17,5,13,-32768,672,1743,0
-10,5,4,-32768,745,1807,0
-15,4,9,-32768,776,1869,0
-7,11,6,-32768,762,1928,0
-3,4,0,-32768,716,1973,0
3,-2,-4,-32768,651,2006,0
-3,-1,2,-32768,572,2028,0
-8,0,7,-32768,471,2041,0
-15,-1,11,-32768,349,2040,0
-17,-3,9,-32768,218,2025,0
-15,-3,7,-32768,74,1994,0
-14,-4,7,-32768,-92,1949,0
-14,6,9,-32768,-258,1891,0
22,32,-15,-32768,-400,1824,0
128,-25,-72,-32768,-511,1759,0
39,-107,-19,-32768,-591,1697,0
-30,-36,21,-32768,-635,1637,0
-24,-2,15,-32768,-665,1580,0
-18,5,9,-32768,-690,1527,0
-17,7,11,-32768,-714,1478,0
-16,5,8,-32768,-739,1433,0
-13,5,9,-32768,-768,1390,0
-7,7,4,-32768,-791,1346,0
-6,4,-1,-32768,-817,1301,0
-6,0,0,-32768,-843,1258,0
-2,1,-1,-32768,-871,1217,0
-3,-3,0,-32768,-902,1167,0
5,-4,-6,-32768,-937,1110,0
13,-5,-10,-32768,-964,1047,0
22,-8,-16,-32768,-989,979,0
38,-10,-30,-32768,-1013,898,0
48,-14,-35,-32768,-1036,808,0
50,-19,-35,-32768,-1058,713,0
52,-19,-35,-32768,-1068,616,0
43,-13,-31,-32768,-1065,528,0
16,-4,-12,-32768,-1060,445,0
-4,0,1,-32768,-1060,365,0
-14,-1,10,-32768,-1060,288,0
-18,-2,12,-32768,-1058,218,0
-19,-1,15,-32768,-1032,155,0
-18,-3,9,-32768,-942,98,0
-16,-3,9,-32768,-792,45,0
-16,-3,11,-32768,-551,-2,0
-15,-2,11,-32768,-248,-45,0
-13,4,17,-32768,71,-81,0
-13,-6,4,-32768,364,-112,0
-11,-8,-4,-32768,596,-141,0
-13,-6,4,-32768,740,-169,0
-8,-3,5,-32768,840,-196,0
-8,-2,8,-32768,883,-223,0
-8,-3,6,-32768,876,-256,0
-3,1,2,-32768,840,-293,0
2,6,-1,-32768,787,-329,0
8,1,-8,-32768,721,-365,0
2,-5,0,-32768,635,-401,0
-2,-5,3,-32768,529,-435,0
-10,-6,8,-32768,410,-469,0
-14,-7,9,-32768,274,-502,0
-16,-5,12,-32768,123,-534,0
-13,-4,7,-32768,-22,-565,0
-14,-5,8,-32768,-161,-595,0
-8,10,5,-32768,-293,-623,0
51,27,-36,-32768,-400,-645,0
136,-74,-76,-32768,-475,-659,0
7,-95,6,-32768,-536,-666,0
-25,-20,15,-32768,-580,-666,0
-20,2,12,-32768,-610,-655,0
-17,7,12,-32768,-638,-636,0
-15,7,9,-32768,-670,-613,0
-15,6,11,-32768,-710,-588,0
-11,5,3,-32768,-752,-559,0
-14,6,10,-32768,-791,-526,0
-12,4,6,-32768,-818,-487,0
-9,5,6,-32768,-850,-446,0
-8,4,5,-32768,-884,-412,0
2,5,-3,-32768,-918,-384,0
2,1,-1,-32768,-940,-361,0
11,0,-8,-32768,-964,-342,0
20,-5,-19,-32768,-988,-325,0
34,-6,-26,-32768,-1008,-311,0
44,-8,-31,-32768,-1030,-302,0
55,-10,-37,-32768,-1052,-297,0
50,-10,-30,-32768,-1066,-296,0
36,-3,-23,-32768,-1075,-297,0
12,-1,-14,-32768,-1078,-303,0
-6,1,0,-32768,-1083,-313,0
-17,1,11,-32768,-1087,-322,0
-19,2,12,-32768,-1080,-330,0
-23,2,15,-32768,-1028,-338,0
-20,4,13,-32768,-903,-344,0
-19,3,10,-32768,-716,-337,0
-20,3,12,-32768,-453,-317,0
-18,4,11,-32768,-132,-281,0
-1,-2,8,-32768,757,-2048,0
-2,-1,2,-32768,665,-2048,0
-10,-1,2,-32768,556,-2048,0
-26,-9,15,-32768,439,-2048,0
-23,-4,17,-32768,305,-2048,0
-20,0,19,-32768,148,-2048,0
-17,1,2,-32768,-11,-2048,0
9,24,-12,-32768,-146,-2048,0
110,-10,-62,-32768,-255,-2048,0
59,-93,-18,-32768,-325,-2048,0
-30,-38,21,-32768,-378,-2048,0
-21,1,8,-32768,-419,-2048,0
-23,6,14,-32768,-451,-2048,0
-25,9,22,-32768,-479,-2048,0
-19,5,8,-32768,-504,-2048,0
-16,7,9,-32768,-527,-2048,0
-15,8,13,-32768,-549,-2048,0
-13,3,4,-32768,-583,-2048,0
-8,6,6,-32768,-623,-2048,0
-5,6,4,-32768,-659,-2048,0
-3,3,3,-32768,-697,-2048,0
4,-3,-12,-32768,-739,-2048,0
10,-1,-10,-32768,-773,-2048,0
18,-4,-13,-32768,-810,-2048,0
30,-2,-14,-32768,-838,-2048,0
48,-9,-37,-32768,-861,-2048,0
57,-15,-44,-32768,-883,-2048,0
54,-16,-36,-32768,-905,-2048,0
45,-14,-32,-32768,-916,-2048,0
18,-1,-6,-32768,-919,-2048,0
5,5,-5,-32768,-926,-2048,0
-10,3,3,-32768,-935,-2048,0
-14,5,11,-32768,-941,-2048,0
-20,-1,13,-32768,-924,-2048,0
-16,6,16,-32768,-862,-2048,0
-11,3,7,-32768,-731,-2048,0
-13,3,10,-32768,-509,-2048,0
-13,3,9,-32768,-216,-2026,0
-10,5,9,-32768,110,-1978,0
-8,1,4,-32768,420,-1914,0
-13,3,11,-32768,644,-1839,0
-10,1,5,-32768,805,-1766,0
-8,4,4,-32768,917,-1695,0
-8,4,8,-32768,975,-1627,0
-12,5,12,-32768,993,-1562,0
-3,7,0,-32768,977,-1506,0
2,9,-1,-32768,935,-1457,0
6,3,-2,-32768,880,-1417,0
5,0,0,-32768,815,-1384,0
2,-1,-1,-32768,726,-1354,0
-8,-2,4,-32768,614,-1326,0
-8,2,8,-32768,483,-1299,0
-6,0,1,-32768,341,-1272,0
-13,-1,10,-32768,201,-1241,0
-14,6,20,-32768,44,-1206,0
5,16,-13,-32768,-105,-1167,0
96,12,-61,-32768,-230,-1124,0
101,-80,-48,-32768,-322,-1067,0
-16,-48,18,-32768,-389,-996,0
-15,-2,9,-32768,-433,-913,0
-17,8,16,-32768,-462,-821,0
-14,9,6,-32768,-483,-731,0
-15,7,7,-32768,-505,-642,0
-12,10,12,-32768,-539,-542,0
-7,7,5,-32768,-580,-435,0
-3,8,0,-32768,-616,-340,0
-3,6,0,-32768,-650,-256,0
-2,3,-3,-32768,-692,-179,0
-1,6,6,-32768,-744,-108,0
4,0,-4,-32768,-796,-52,0
12,1,-9,-32768,-841,-12,0
22,-3,-19,-32768,-881,15,0
32,-4,-22,-32768,-911,30,0
41,-7,-27,-32768,-949,30,0
59,-12,-44,-32768,-978,18,0
57,-15,-43,-32768,-995,4,0
53,-11,-37,-32768,-1007,-12,0
32,-2,-24,-32768,-1009,-29,0
13,10,-6,-32768,-1001,-46,0
-7,11,11,-32768,-1001,-61,0
-13,8,6,-32768,-1002,-72,0
-12,11,13,-32768,-995,-79,0
-14,7,9,-32768,-956,-80,0
-14,8,10,-32768,-839,-71,0
-15,7,12,-32768,-657,-54,0
-14,7,9,-32768,-406,-35,0
-13,5,6,-32768,-101,-11,0
-9,9,11,-32768,203,31,0
-7,4,2,-32768,474,88,0
-9,9,13,-32768,680,157,0
-7,4,2,-32768,807,233,0
-7,5,4,-32768,875,306,0
-2,8,2,-32768,895,376,0
0,13,4,-32768,876,447,0
5,6,-6,-32768,833,517,0
10,3,-7,-32768,770,574,0
7,3,-2,-32768,691,619,0
1,1,0,-32768,604,649,0
-8,2,4,-32768,498,665,0
-12,7,15,-32768,372,665,0
-20,6,11,-32768,-548,-1401,0
-13,9,6,-32768,-584,-1355,0
-19,4,9,-32768,-620,-1309,0
-17,3,6,-32768,-658,-1260,0
-12,6,5,-32768,-699,-1209,0
-11,5,5,-32768,-738,-1168,0
-8,3,2,-32768,-783,-1137,0
-3,5,3,-32768,-834,-1116,0
3,2,-3,-32768,-873,-1105,0
9,-1,-12,-32768,-908,-1109,0
15,-3,-14,-32768,-945,-1125,0
30,-4,-23,-32768,-979,-1148,0
40,-8,-31,-32768,-1010,-1175,0
50,-10,-36,-32768,-1035,-1208,0
56,-13,-41,-32768,-1056,-1246,0
43,-7,-32,-32768,-1066,-1283,0
19,2,-15,-32768,-1076,-1320,0
-2,5,-1,-32768,-1081,-1359,0
-13,5,9,-32768,-1086,-1399,0
-19,4,12,-32768,-1087,-1438,0
-21,2,16,-32768,-1069,-1474,0
-19,3,12,-32768,-1006,-1498,0
-18,2,11,-32768,-860,-1512,0
-17,3,10,-32768,-624,-1519,0
-17,3,10,-32768,-326,-1520,0
-16,3,10,-32768,-1,-1514,0
-15,4,10,-32768,305,-1501,0
-17,4,9,-32768,536,-1478,0
-13,5,6,-32768,706,-1446,0
-14,5,10,-32768,831,-1409,0
-13,3,8,-32768,896,-1368,0
-11,5,5,-32768,912,-1328,0
-9,11,6,-32768,899,-1288,0
-5,9,-4,-32768,869,-1246,0
-2,2,1,-32768,819,-1203,0
2,1,-3,-32768,751,-1166,0
-6,1,5,-32768,664,-1133,0
-13,-1,6,-32768,564,-1105,0
-18,-4,9,-32768,439,-1080,0
-16,0,10,-32768,293,-1057,0
-15,1,10,-32768,150,-1036,0
-17,5,11,-32768,-12,-1016,0
1,26,-5,-32768,-166,-996,0
92,17,-60,-32768,-297,-970,0
88,-91,-40,-32768,-398,-939,0
-28,-55,24,-32768,-468,-904,0
-27,0,17,-32768,-508,-865,0
-22,12,13,-32768,-540,-811,0
-21,12,12,-32768,-574,-742,0
-19,14,13,-32768,-613,-661,0
-16,14,11,-32768,-649,-571,0
-14,12,7,-32768,-686,-486,0
-16,10,6,-32768,-716,-404,0
-11,12,7,-32768,-744,-314,0
-9,8,3,-32768,-781,-217,0
-5,8,0,-32768,-830,-127,0
-1,7,-1,-32768,-883,-44,0
8,4,-8,-32768,-931,33,0
15,4,-14,-32768,-960,105,0
23,3,-18,-32768,-980,164,0
36,0,-31,-32768,-1009,211,0
47,-3,-35,-32768,-1041,246,0
52,-5,-39,-32768,-1070,271,0
46,-1,-34,-32768,-1093,282,0
22,6,-17,-32768,-1107,282,0
1,12,1,-32768,-1109,277,0
-13,11,9,-32768,-1115,268,0
-21,10,14,-32768,-1121,260,0
-21,9,14,-32768,-1121,254,0
-20,6,12,-32768,-1087,257,0
-17,8,11,-32768,-983,270,0
-17,8,12,-32768,-811,286,0
-19,5,11,-32768,-536,307,0
-18,6,10,-32768,-198,346,0
-16,4,10,-32768,164,399,0
-14,5,6,-32768,478,451,0
-15,5,9,-32768,707,504,0
-13,4,7,-32768,839,574,0
-12,6,8,-32768,906,659,0
-13,8,5,-32768,927,750,0
-8,11,4,-32768,917,842,0
-7,9,0,-32768,883,919,0
1,3,-1,-32768,828,984,0
-2,0,2,-32768,756,1039,0
-9,1,5,-32768,668,1086,0
-14,0,7,-32768,573,1121,0
-18,1,9,-32768,465,1145,0
-16,0,11,-32768,334,1161,0
-15,1,11,-32768,183,1173,0
-14,7,6,-32768,41,1186,0
7,30,-10,-32768,-91,1202,0
108,1,-66,-32768,-218,1219,0
60,-94,-22,-32768,-325,1240,0
-28,-43,23,-32768,-410,1278,0
-23,2,14,-32768,-465,1331,0
-22,11,14,-32768,-497,1388,0
-22,13,13,-32768,-515,1451,0
-21,10,11,-32768,-545,1532,0
-21,14,15,-32768,-584,1630,0
-16,10,8,-32768,-622,1740,0
19,-1,-17,-32768,-885,-646,0
42,2,-32,-32768,-908,-613,0
41,-6,-32,-32768,-934,-583,0
47,-8,-34,-32768,-964,-550,0
45,1,-28,-32768,-993,-515,0
21,4,-20,-32768,-1015,-481,0
4,16,-5,-32768,-1022,-447,0
-15,12,10,-32768,-1018,-407,0
-23,10,16,-32768,-1015,-362,0
-25,10,18,-32768,-1016,-313,0
-24,10,14,-32768,-1000,-262,0
-25,6,16,-32768,-916,-212,0
-21,8,15,-32768,-744,-162,0
-20,8,14,-32768,-493,-104,0
-22,12,21,-32768,-232,-39,0
-19,3,4,-32768,72,26,0
-17,8,11,-32768,364,92,0
-18,7,13,-32768,607,169,0
-16,6,8,-32768,779,256,0
-17,5,8,-32768,879,341,0
-16,6,10,-32768,915,422,0
-11,10,6,-32768,910,488,0
-7,13,3,-32768,881,539,0
-2,4,0,-32768,831,570,0
-4,-1,4,-32768,766,585,0
-8,0,6,-32768,684,591,0
-14,-1,10,-32768,593,588,0
-15,-2,9,-32768,483,571,0
-19,-3,13,-32768,347,541,0
-16,-1,9,-32768,194,506,0
-18,-1,12,-32768,36,466,0
-2,22,-2,-32768,-112,426,0
84,17,-54,-32768,-226,387,0
99,-90,-47,-32768,-309,352,0
-18,-64,21,-32768,-372,321,0
-24,-6,16,-32768,-416,292,0
-23,4,14,-32768,-453,265,0
-21,9,16,-32768,-481,239,0
-15,6,4,-32768,-504,215,0
-12,6,1,-32768,-521,195,0
-16,4,7,-32768,-549,178,0
-11,6,5,-32768,-590,164,0
-14,5,12,-32768,-634,153,0
-9,7,7,-32768,-673,146,0
-7,3,3,-32768,-704,143,0
4,0,-8,-32768,-727,144,0
9,1,-11,-32768,-761,146,0
11,-2,-8,-32768,-803,144,0
21,-5,-15,-32768,-840,137,0
38,-6,-28,-32768,-870,123,0
49,-6,-33,-32768,-902,104,0
55,-14,-44,-32768,-922,84,0
51,-10,-37,-32768,-938,63,0
30,-1,-23,-32768,-950,36,0
5,7,-3,-32768,-953,4,0
-12,4,8,-32768,-954,-26,0
-16,1,9,-32768,-954,-53,0
-18,3,9,-32768,-947,-79,0
-19,1,12,-32768,-916,-103,0
-17,3,13,-32768,-826,-126,0
-17,2,13,-32768,-655,-147,0
-18,2,12,-32768,-402,-161,0
-15,1,8,-32768,-96,-169,0
-13,3,7,-32768,212,-169,0
-14,1,9,-32768,456,-163,0
-16,1,9,-32768,686,-158,0
-12,3,9,-32768,862,-154,0
-13,0,6,-32768,970,-149,0
-9,1,6,-32768,1016,-144,0
-7,3,3,-32768,1014,-143,0
-7,8,2,-32768,981,-148,0
-2,6,-2,-32768,938,-160,0
2,-5,-3,-32768,883,-179,0
-1,-2,0,-32768,813,-211,0
-6,-3,3,-32768,731,-255,0
-12,-3,7,-32768,629,-301,0
-14,-4,9,-32768,512,-350,0
-16,-4,12,-32768,373,-405,0
-13,-4,8,-32768,214,-466,0
-11,4,6,-32768,54,-525,0
15,27,-16,-32768,-93,-581,0
120,-18,-71,-32768,-212,-629,0
55,-106,-21,-32768,-287,-669,0
-25,-41,18,-32768,-335,-700,0
-20,0,12,-32768,-374,-724,0
-15,8,8,-32768,-410,-739,0
-18,6,10,-32768,-444,-747,0
-16,7,9,-32768,-476,-746,0
-14,7,7,-32768,-511,-738,0
-12,5,7,-32768,-545,-720,0
-11,6,5,-32768,-587,-697,0
-8,6,3,-32768,-629,-671,0
-7,3,3,-32768,-667,-646,0
0,4,-2,-32768,-712,-626,0
5,2,-6,-32768,-758,-612,0
11,-1,-11,-32768,-796,-604,0
16,-3,-12,-32768,-834,-604,0
30,-4,-21,-32768,-864,-615,0
46,-8,-35,-32768,-889,-635,0
51,-10,-38,-32768,-910,-661,0
-18,3,12,-32768,-302,-1257,0
-16,4,9,-32768,-23,-1248,0
-14,5,8,-32768,264,-1234,0
-13,4,8,-32768,516,-1212,0
-15,4,9,-32768,715,-1185,0
-11,5,5,-32768,849,-1155,0
-10,6,6,-32768,920,-1126,0
-2,11,2,-32768,936,-1103,0
1,4,1,-32768,929,-1086,0
3,-3,-5,-32768,895,-1076,0
-2,0,2,-32768,838,-1072,0
-9,1,11,-32768,763,-1073,0
-12,-3,7,-32768,681,-1076,0
-11,-3,3,-32768,591,-1085,0
-16,-2,9,-32768,475,-1098,0
-15,-3,6,-32768,330,-1112,0
-11,15,6,-32768,170,-1125,0
50,29,-39,-32768,4,-1141,0
123,-62,-65,-32768,-147,-1158,0
-4,-79,16,-32768,-259,-1171,0
-29,-13,17,-32768,-344,-1179,0
-21,8,11,-32768,-413,-1180,0
-20,9,10,-32768,-464,-1175,0
-21,9,11,-32768,-499,-1157,0
-17,10,10,-32768,-532,-1128,0
-15,10,10,-32768,-558,-1098,0
-13,8,5,-32768,-586,-1067,0
-10,8,3,-32768,-619,-1029,0
-10,6,5,-32768,-656,-987,0
-7,5,4,-32768,-693,-946,0
-1,2,-3,-32768,-741,-908,0
4,1,-5,-32768,-794,-878,0
11,1,-11,-32768,-833,-856,0
19,-2,-17,-32768,-875,-842,0
31,-4,-24,-32768,-913,-836,0
43,-9,-35,-32768,-945,-840,0
51,-10,-37,-32768,-972,-850,0
51,-11,-39,-32768,-993,-870,0
35,-4,-26,-32768,-1003,-897,0
12,6,-8,-32768,-1014,-936,0
-5,5,3,-32768,-1022,-982,0
-13,6,9,-32768,-1025,-1022,0
-19,4,13,-32768,-1016,-1056,0
-19,3,12,-32768,-1000,-1088,0
-18,2,11,-32768,-954,-1117,0
-17,2,13,-32768,-841,-1139,0
-16,2,11,-32768,-636,-1153,0
-16,2,10,-32768,-362,-1153,0
-14,1,7,-32768,-53,-1141,0
-13,1,7,-32768,245,-1124,0
-15,1,9,-32768,482,-1103,0
-12,1,9,-32768,669,-1080,0
-11,3,9,-32768,811,-1055,0
-5,6,3,-32768,894,-1029,0
-3,8,1,-32768,924,-1002,0
1,3,-1,-32768,918,-981,0
6,-3,-6,-32768,885,-965,0
-2,-2,4,-32768,835,-952,0
-10,0,10,-32768,773,-944,0
-14,-5,5,-32768,693,-944,0
-14,-5,7,-32768,593,-951,0
-18,-4,9,-32768,473,-958,0
-14,-2,8,-32768,341,-964,0
-12,12,8,-32768,214,-972,0
37,30,-30,-32768,67,-982,0
135,-49,-75,-32768,-77,-990,0
12,-96,6,-32768,-198,-995,0
-28,-22,19,-32768,-286,-992,0
-23,3,11,-32768,-342,-982,0
-22,7,10,-32768,-377,-967,0
-21,9,14,-32768,-408,-949,0
-16,10,8,-32768,-441,-931,0
-17,9,12,-32768,-472,-914,0
-14,7,7,-32768,-504,-898,0
-13,4,5,-32768,-541,-882,0
-8,7,4,-32768,-573,-866,0
-6,5,1,-32768,-610,-850,0
-2,3,-1,-32768,-650,-837,0
7,3,-7,-32768,-687,-828,0
11,0,-9,-32768,-722,-825,0
21,-1,-18,-32768,-761,-827,0
34,-3,-26,-32768,-798,-832,0
45,-5,-33,-32768,-820,-842,0
50,-7,-33,-32768,-844,-867,0
55,-12,-43,-32768,-870,-904,0
42,-5,-32,-32768,-889,-944,0
15,4,-11,-32768,-896,-986,0
-6,4,2,-32768,-902,-1038,0
-15,6,11,-32768,-903,-1097,0
-18,4,10,-32768,-913,-1152,0
-21,3,14,-32768,-914,-1202,0
-20,4,14,-32768,-879,-1242,0
-18,5,13,-32768,-770,-1273,0
-19,3,9,-32768,-585,-1292,0
-18,3,9,-32768,-360,-1300,0
-19,5,12,-32768,-67,-1300,0
-19,5,13,-32768,235,-1294,0
-16,4,10,-32768,507,-1281,0
-13,5,8,-32768,721,-1262,0
-11,5,6,-32768,871,-1242,0
-17,-87,25,-32768,-725,-2048,0
-23,-14,17,-32768,-806,-2048,0
-19,0,12,-32768,-857,-2048,0
-23,6,17,-32768,-886,-2048,0
-24,9,18,-32768,-918,-2048,0
-22,14,18,-32768,-961,-2048,0
-16,23,13,-32768,-993,-2048,0
-15,22,7,-32768,-1018,-2048,0
-12,18,9,-32768,-1030,-2048,0
-12,-1,0,-32768,-1050,-2048,0
-12,-13,8,-32768,-1106,-2048,0
-6,-21,1,-32768,-1196,-2048,0
-3,-25,-6,-32768,-1279,-1988,0
4,-17,0,-32768,-1348,-1904,0
18,-22,-25,-32768,-1413,-1836,0
29,-16,-27,-32768,-1446,-1786,0
44,-11,-35,-32768,-1442,-1751,0
52,-17,-50,-32768,-1411,-1736,0
50,-15,-46,-32768,-1372,-1737,0
18,-9,-17,-32768,-1357,-1741,0
-14,-7,5,-32768,-1386,-1745,0
-32,-7,18,-32768,-1438,-1744,0
-37,-9,20,-32768,-1490,-1735,0
-37,-6,26,-32768,-1519,-1711,0
-35,-9,15,-32768,-1517,-1674,0
-33,0,13,-32768,-1460,-1631,0
-35,9,18,-32768,-1129,-1580,0
-43,10,18,-32768,-740,-1512,0
-48,12,22,-32768,-447,-1428,0
-45,14,18,-32768,-176,-1331,0
-39,12,11,-32768,55,-1227,0
-37,16,12,-32768,218,-1130,0
-35,17,14,-32768,355,-1040,0
-33,18,16,-32768,458,-953,0
-28,22,16,-32768,526,-869,0
-22,19,6,-32768,562,-797,0
-10,14,-6,-32768,574,-733,0
-7,9,-2,-32768,564,-667,0
-12,16,19,-32768,545,-596,0
-19,8,16,-32768,508,-510,0
-18,0,3,-32768,454,-413,0
-12,2,1,-32768,381,-320,0
-14,6,12,-32768,287,-227,0
-17,5,15,-32768,192,-118,0
-11,17,5,-32768,90,2,0
40,49,-33,-32768,-17,111,0
139,-67,-83,-32768,-114,209,0
15,-120,8,-32768,-196,305,0
-28,-13,34,-32768,-260,398,0
-18,15,13,-32768,-308,487,0
-11,20,6,-32768,-345,572,0
-12,23,15,-32768,-371,647,0
-15,20,18,-32768,-389,715,0
-7,13,0,-32768,-405,780,0
-8,16,7,-32768,-427,842,0
-3,16,9,-32768,-452,896,0
3,13,1,-32768,-473,944,0
6,11,-5,-32768,-492,997,0
7,12,0,-32768,-508,1054,0
11,12,-4,-32768,-527,1114,0
22,11,-16,-32768,-559,1176,0
32,15,-22,-32768,-586,1233,0
42,12,-34,-32768,-608,1287,0
56,16,-42,-32768,-627,1344,0
67,15,-54,-32768,-639,1402,0
67,16,-48,-32768,-649,1449,0
51,12,-44,-32768,-656,1487,0
27,18,-15,-32768,-663,1517,0
8,8,-6,-32768,-665,1541,0
-7,3,8,-32768,-672,1554,0
-15,-6,17,-32768,-684,1558,0
-7,-5,11,-32768,-691,1558,0
-14,-10,13,-32768,-672,1557,0
-6,-5,7,-32768,-595,1563,0
-13,-8,13,-32768,-470,1577,0
-7,-6,6,-32768,-287,1601,0
-9,-5,8,-32768,-55,1635,0
-8,-4,9,-32768,178,1693,0
-7,-6,7,-32768,396,1774,0
-6,-1,9,-32768,528,1877,0
0,0,3,-32768,612,1995,0
-2,6,6,-32768,654,2047,0
2,10,11,-32768,681,2047,0
10,2,-4,-32768,688,2047,0
10,-3,-10,-32768,682,2047,0
2,-4,-2,-32768,664,2047,0
-5,-3,5,-32768,630,2047,0
-9,-3,7,-32768,582,2047,0
-12,-5,10,-32768,518,2047,0
-10,-5,3,-32768,438,2047,0
-9,2,4,-32768,338,2047,0
4,32,-4,-32768,224,2047,0
99,20,-60,-32768,101,2047,0
84,-124,-38,-32768,-6,2047,0
-22,-70,18,-32768,-104,2047,0
-19,0,10,-32768,-190,2047,0
-13,17,8,-32768,-255,2047,0
-15,19,10,-32768,-303,2047,0
-12,21,9,-32768,-339,2047,0
-10,21,5,-32768,-363,2047,0
-14,3,7,-32768,49,478,0
-13,6,7,-32768,350,552,0
-16,7,12,-32768,582,623,0
-11,11,12,-32768,729,705,0
-4,15,3,-32768,797,795,0
-4,5,-4,-32768,813,877,0
4,-1,-9,-32768,801,952,0
2,0,-6,-32768,766,1023,0
-9,-1,4,-32768,710,1091,0
-13,-1,8,-32768,649,1148,0
-12,0,9,-32768,618,1193,0
-17,-4,12,-32768,542,1224,0
-11,3,13,-32768,431,1243,0
-14,7,12,-32768,289,1250,0
15,32,-23,-32768,124,1248,0
118,-13,-79,-32768,-46,1238,0
56,-129,-26,-32768,-197,1225,0
-29,-51,21,-32768,-310,1220,0
-24,-1,14,-32768,-411,1225,0
-20,8,10,-32768,-488,1249,0
-19,11,9,-32768,-538,1289,0
-15,16,11,-32768,-569,1334,0
-21,16,22,-32768,-585,1384,0
-13,9,2,-32768,-598,1447,0
-16,4,3,-32768,-616,1517,0
-8,4,0,-32768,-647,1579,0
-5,5,-1,-32768,-682,1633,0
-1,9,0,-32768,-715,1684,0
4,9,-1,-32768,-749,1731,0
8,2,-14,-32768,-777,1763,0
16,7,-11,-32768,-811,1782,0
27,7,-19,-32768,-855,1792,0
43,-1,-44,-32768,-896,1794,0
53,-1,-51,-32768,-935,1790,0
55,2,-47,-32768,-969,1781,0
39,7,-25,-32768,-993,1770,0
18,10,-15,-32768,-1006,1757,0
-6,7,4,-32768,-1025,1749,0
-17,2,11,-32768,-1041,1744,0
-23,-4,10,-32768,-1054,1736,0
-25,1,21,-32768,-1061,1725,0
-24,-3,13,-32768,-1038,1712,0
-22,0,18,-32768,-949,1697,0
-25,-2,17,-32768,-744,1684,0
-23,-4,9,-32768,-424,1672,0
-20,1,13,-32768,-38,1662,0
-24,-1,13,-32768,345,1653,0
-26,1,19,-32768,659,1648,0
