-12,7,12,-32768,579,-1470
-10,2,0,-32768,753,-1456
-14,2,8,-32768,858,-1442
-15,5,13,-32768,921,-1428
-11,6,8,-32768,953,-1412
-2,10,-5,-32768,974,-1394
0,4,-3,-32768,972,-1378
2,1,3,-32768,943,-1362
1,-2,-4,-32768,894,-1341
-8,-1,5,-32768,827,-1317
-10,-1,3,-32768,736,-1296
-15,-2,10,-32768,618,-1277
-13,1,10,-32768,475,-1252
-17,-4,7,-32768,317,-1221
-16,11,11,-32768,159,-1186
28,30,-27,-32768,31,-1149
133,-40,-78,-32768,-83,-1116
27,-98,1,-32768,-177,-1087
-29,-25,20,-32768,-251,-1061
-24,3,10,-32768,-302,-1038
-21,10,11,-32768,-341,-1016
-19,10,12,-32768,-379,-994
-17,11,13,-32768,-428,-964
-15,10,8,-32768,-486,-927
-16,8,7,-32768,-550,-891
-13,9,6,-32768,-610,-856
-13,6,5,-32768,-669,-829
-7,7,4,-32768,-721,-809
-1,4,0,-32768,-772,-797
6,5,-4,-32768,-824,-792
12,2,-12,-32768,-873,-793
22,1,-18,-32768,-918,-798
31,-3,-24,-32768,-956,-809
45,-5,-32,-32768,-979,-826
51,-11,-37,-32768,-997,-850
55,-12,-39,-32768,-1021,-878
41,-5,-28,-32768,-1043,-905
15,2,-12,-32768,-1056,-930
-1,3,-3,-32768,-1067,-960
-9,4,4,-32768,-1076,-993
-18,4,18,-32768,-1070,-1022
-17,0,10,-32768,-1036,-1049
-18,1,12,-32768,-943,-1081
-15,3,10,-32768,-777,-1121
-14,2,7,-32768,-542,-1170
-11,4,7,-32768,-272,-1226
-12,4,7,-32768,-24,-1282
-12,5,10,-32768,229,-1337
-8,3,1,-32768,440,-1396
-11,5,6,-32768,594,-1457
-9,2,6,-32768,697,-1511
-8,4,4,-32768,758,-1561
-2,8,-1,-32768,787,-1617
-1,8,-5,-32768,793,-1679
4,4,-3,-32768,779,-1738
6,2,-2,-32768,732,-1794
-3,0,2,-32768,679,-1838
-7,1,0,-32768,600,-1872
-13,-1,7,-32768,503,-1901
-14,-4,8,-32768,383,-1926
-17,2,14,-32768,239,-1939
-13,4,9,-32768,86,-1942
1,20,-10,-32768,-60,-1938
90,23,-62,-32768,-190,-1925
98,-87,-49,-32768,-290,-1897
22,0,-17,-32768,-1059,-544
30,-7,-23,-32768,-1072,-572
43,-11,-32,-32768,-1094,-602
52,-12,-39,-32768,-1121,-643
47,-15,-34,-32768,-1139,-694
39,-5,-28,-32768,-1144,-749
16,6,-10,-32768,-1145,-807
-7,5,4,-32768,-1140,-873
-17,3,6,-32768,-1130,-946
-18,4,11,-32768,-1107,-1022
-19,2,11,-32768,-1067,-1099
-15,3,7,-32768,-1000,-1167
-15,1,9,-32768,-876,-1227
-13,1,5,-32768,-687,-1278
-12,1,3,-32768,-453,-1321
-8,5,1,-32768,-204,-1351
-12,5,7,-32768,25,-1370
-10,4,4,-32768,190,-1378
-10,4,6,-32768,308,-1377
-10,4,6,-32768,394,-1364
-9,5,6,-32768,442,-1341
-10,4,6,-32768,455,-1318
-2,13,1,-32768,504,-1296
-1,8,3,-32768,531,-1277
7,1,-7,-32768,499,-1262
1,-7,-3,-32768,441,-1256
-5,-4,4,-32768,364,-1257
-12,-5,10,-32768,263,-1267
-11,-7,5,-32768,144,-1283
-11,-6,5,-32768,19,-1304
-12,-6,9,-32768,-89,-1327
-11,1,9,-32768,-202,-1346
7,20,-7,-32768,-301,-1361
109,-3,-64,-32768,-375,-1370
81,-108,-34,-32768,-425,-1374
-29,-55,24,-32768,-455,-1375
-22,-5,12,-32768,-470,-1373
-19,5,11,-32768,-487,-1372
-16,6,8,-32768,-510,-1372
-14,9,10,-32768,-542,-1373
-16,6,7,-32768,-573,-1375
-15,6,11,-32768,-604,-1380
-16,2,8,-32768,-632,-1389
-8,1,0,-32768,-665,-1400
-5,-2,-4,-32768,-700,-1412
4,2,-5,-32768,-732,-1422
4,2,-5,-32768,-765,-1432
7,0,-4,-32768,-794,-1453
19,-1,-17,-32768,-815,-1483
34,-2,-25,-32768,-833,-1516
43,-6,-32,-32768,-855,-1551
45,-12,-30,-32768,-873,-1581
50,-14,-35,-32768,-886,-1607
43,-11,-31,-32768,-896,-1636
24,-1,-18,-32768,-900,-1667
5,5,-5,-32768,-904,-1696
-16,3,14,-32768,-912,-1725
-18,2,13,-32768,-918,-1758
-20,5,15,-32768,-901,-1794
-13,6,9,-32768,-829,-1827
-18,4,13,-32768,-686,-1855
-19,3,15,-32768,-505,-1874
-17,3,10,-32768,-264,-1886
-14,5,5,-32768,-2,-1891
-13,2,7,-32768,241,-1892
-14,3,10,-32768,451,-1890
-14,1,10,-32768,613,-1887
-13,2,11,-32768,716,-1888
-10,0,10,-32768,795,-1893
-2,4,2,-32768,842,-1905
-6,7,5,-32768,857,-1920
3,9,-2,-32768,851,-1930
3,0,-2,-32768,825,-1933
-1,-1,4,-32768,776,-1929
-3,-2,1,-32768,715,-1920
-14,2,15,-32768,636,-1907
-16,1,9,-32768,538,-1889
-15,2,7,-32768,416,-1860
-13,0,3,-32768,278,-1820
-9,6,2,-32768,149,-1774
8,28,-13,-32768,31,-1724
107,4,-67,-32768,-73,-1674
71,-96,-30,-32768,-156,-1624
-24,-44,21,-32768,-219,-1569
-17,3,9,-32768,-265,-1510
-17,12,7,-32768,-299,-1455
-15,14,9,-32768,-324,-1402
-12,14,4,-32768,-350,-1343
-12,13,5,-32768,-376,-1278
-13,12,5,-32768,-408,-1211
-9,13,3,-32768,-452,-1142
-8,11,5,-32768,-505,-1077
-1,10,-2,-32768,-547,-1016
1,8,-1,-32768,-594,-955
1,7,-1,-32768,-645,-894
16,7,-13,-32768,-690,-840
21,2,-18,-32768,-724,-790
25,-4,-24,-32768,-755,-734
37,-2,-26,-32768,-781,-672
49,-8,-39,-32768,-805,-600
-18,4,9,-32768,182,-231
-15,3,9,-32768,455,-178
-14,4,9,-32768,671,-120
-14,5,8,-32768,827,-46
-14,3,8,-32768,912,38
-15,2,9,-32768,960,113
-11,4,6,-32768,983,180
-8,7,4,-32768,973,247
-1,9,-1,-32768,928,315
1,2,0,-32768,866,372
7,-4,-7,-32768,794,416
2,0,4,-32768,702,439
-8,-2,7,-32768,589,445
-12,-6,3,-32768,459,436
-12,-8,-2,-32768,313,414
-12,-3,3,-32768,159,387
-13,0,6,-32768,25,356
-8,18,3,-32768,-98,320
76,21,-52,-32768,-205,281
115,-92,-59,-32768,-288,248
-19,-69,22,-32768,-342,221
-28,-5,16,-32768,-381,200
-26,9,14,-32768,-411,181
-22,12,10,-32768,-440,166
-22,11,13,-32768,-472,152
-20,9,10,-32768,-501,134
-13,10,4,-32768,-529,112
-15,8,7,-32768,-563,87
-9,8,5,-32768,-596,59
-7,6,1,-32768,-623,24
-4,7,1,-32768,-657,-17
-1,2,-2,-32768,-696,-59
5,3,-5,-32768,-745,-102
14,2,-14,-32768,-798,-150
24,0,-20,-32768,-838,-202
35,-4,-28,-32768,-856,-251
51,-6,-38,-32768,-870,-300
56,-8,-40,-32768,-885,-357
52,-8,-38,-32768,-899,-424
30,1,-20,-32768,-906,-503
7,6,-8,-32768,-913,-589
-7,7,3,-32768,-913,-672
-16,5,10,-32768,-909,-752
-19,5,13,-32768,-900,-837
-20,6,14,-32768,-854,-925
-17,7,9,-32768,-738,-1000
-16,6,7,-32768,-534,-1063
-17,6,10,-32768,-291,-1113
-16,8,9,-32768,-4,-1151
-13,7,8,-32768,301,-1170
-13,7,8,-32768,566,-1171
-13,6,7,-32768,766,-1160
-12,6,8,-32768,895,-1140
-9,5,3,-32768,959,-1110
-9,8,4,-32768,966,-1073
-9,9,4,-32768,949,-1034
-3,12,1,-32768,910,-993
1,9,0,-32768,851,-954
4,4,-3,-32768,774,-916
1,3,-2,-32768,683,-880
-8,3,4,-32768,588,-845
-15,3,8,-32768,473,-815
-18,3,11,-32768,335,-787
-17,4,10,-32768,176,-756
-15,5,12,-32768,11,-721
-14,16,3,-32768,-139,-684
41,36,-33,-32768,-261,-643
122,-42,-63,-32768,-363,-587
5,-81,11,-32768,-449,-516
-30,-15,20,-32768,-510,-423
-21,8,11,-32768,-555,-314
-19,13,13,-32768,-589,-207
-18,14,10,-32768,-613,-100
-20,13,13,-32768,-636,20
-18,13,11,-32768,-664,149
-14,14,9,-32768,-694,268
-9,12,4,-32768,-727,376
-10,8,1,-32768,-773,476
-7,9,3,-32768,-820,569
0,8,-2,-32768,-848,647
2,5,-1,-32768,-880,712
10,4,-7,-32768,-917,763
20,1,-17,-32768,-959,805
32,3,-21,-32768,-1000,842
44,-4,-36,-32768,-1032,877
51,-4,-37,-32768,-1043,909
50,-7,-38,-32768,-1053,939
35,3,-25,-32768,-1064,968
10,10,-7,-32768,-1075,995
-10,14,10,-32768,-1086,1015
-15,13,15,-32768,-1096,1028
-18,8,10,-32768,-1092,1035
-20,9,11,-32768,-1065,1040
-18,9,14,-32768,-988,1052
-19,5,12,-32768,-822,1071
-22,5,14,-32768,-567,1099
-18,7,12,-32768,-253,1135
-17,7,10,-32768,36,1189
-13,6,3,-32768,298,1259
-12,8,8,-32768,524,1347
-11,2,4,-32768,225,653
-14,5,7,-32768,61,638
-12,12,9,-32768,-98,620
12,31,-11,-32768,-230,591
118,-6,-72,-32768,-350,553
57,-88,-24,-32768,-448,518
-27,-32,22,-32768,-519,488
-21,12,21,-32768,-564,469
-19,12,10,-32768,-589,463
-16,12,3,-32768,-600,474
-12,11,5,-32768,-610,499
-11,11,5,-32768,-629,533
-8,11,3,-32768,-653,574
-6,9,3,-32768,-684,628
-4,8,0,-32768,-722,692
-4,7,2,-32768,-763,749
3,6,-5,-32768,-801,799
5,3,-5,-32768,-833,842
13,1,-12,-32768,-859,879
21,-1,-18,-32768,-881,899
33,-6,-25,-32768,-905,906
43,-9,-32,-32768,-928,901
53,-12,-41,-32768,-941,888
55,-14,-40,-32768,-960,869
43,-8,-29,-32768,-981,845
20,-1,-16,-32768,-999,825
2,3,-3,-32768,-1006,808
-7,3,4,-32768,-1008,797
-13,1,6,-32768,-1003,792
-17,-1,11,-32768,-990,800
-14,0,12,-32768,-928,819
-13,7,25,-32768,-782,839
-10,-7,2,-32768,-541,863
-5,-8,-7,-32768,-231,900
-5,-5,1,-32768,62,948
-10,-5,8,-32768,339,999
-7,-5,5,-32768,588,1053
-3,-4,1,-32768,776,1121
-6,-4,5,-32768,890,1201
-5,-1,5,-32768,940,1291
-3,1,3,-32768,935,1385
-4,8,8,-32768,903,1471
3,5,-4,-32768,861,1551
7,-2,-7,-32768,805,1631
8,-5,-7,-32768,735,1711
8,-2,-7,-32768,648,1778
-6,-3,2,-32768,542,1833
-11,-3,7,-32768,430,1874
-12,-3,7,-32768,297,1901
-13,-4,9,-32768,151,1913
-12,-1,7,-32768,9,1911
2,19,-5,-32768,-116,1903
91,12,-62,-32768,-211,1891
107,-98,-54,-32768,-273,1879
-18,-63,16,-32768,-320,1868
-22,-5,12,-32768,-354,1864
-18,6,9,-32768,-386,1867
-19,7,10,-32768,-419,1884
-19,6,11,-32768,-453,1913
-14,7,7,-32768,-486,1951
-14,7,8,-32768,-518,1995
-9,6,3,-32768,-554,2034
-6,5,0,-32768,-599,2047
-5,4,0,-32768,-655,2047
-7,2,3,-32768,-710,2047
-1,3,-2,-32768,-752,2047
7,0,-9,-32768,-783,2047
15,-1,-14,-32768,-814,2047
26,-3,-21,-32768,-841,2047
39,-5,-31,-32768,-864,2047
54,-4,-37,-32768,-886,2047
56,-13,-45,-32768,-900,2044
47,-13,-37,-32768,-902,2033
27,-4,-24,-32768,-904,2029
5,2,-5,-32768,-912,2030
-8,4,5,-32768,-920,2032
-17,1,10,-32768,-924,2036
-18,2,10,-32768,-914,2047
-23,1,17,-32768,-864,2047
-18,1,10,-32768,-742,2047
-18,2,11,-32768,-528,2047
-16,3,9,-32768,-234,2047
-13,4,7,-32768,99,2047
-16,2,11,-32768,406,2047
-15,3,9,-32768,631,2047
-15,2,9,-32768,823,2047
-15,0,9,-32768,949,2047
-13,1,7,-32768,1009,2047
-10,2,3,-32768,1031,2047
-10,5,5,-32768,1029,2047
-9,6,5,-32768,1002,2047
-1,2,-2,-32768,947,2044
2,-2,-3,-32768,869,2009
0,-3,-1,-32768,772,1970
-11,-4,8,-32768,665,1928
-15,-4,10,-32768,544,1886
-12,-3,5,-32768,419,1844
-15,-3,7,-32768,281,1801
-20,-5,13,-32768,127,1756
-16,8,9,-32768,-20,1720
-15,10,7,-32768,-657,1857
-13,8,5,-32768,-689,1964
-12,9,6,-32768,-718,2047
-8,6,4,-32768,-764,2047
-1,5,-2,-32768,-803,2047
4,3,-6,-32768,-836,2047
14,-1,-15,-32768,-867,2047
26,-1,-21,-32768,-900,2047
37,-5,-28,-32768,-925,2047
48,-8,-38,-32768,-947,2047
52,-10,-39,-32768,-971,2047
42,-5,-31,-32768,-992,2047
19,5,-15,-32768,-1007,2047
-2,7,-2,-32768,-1013,2047
-17,4,11,-32768,-1008,2047
-19,3,12,-32768,-1001,2047
-21,2,13,-32768,-991,2047
-20,0,13,-32768,-951,2047
-17,0,13,-32768,-835,2047
-15,-3,10,-32768,-619,2047
-14,-3,9,-32768,-331,2047
-12,-1,8,-32768,-55,2047
-15,-1,12,-32768,248,2047
-13,-4,4,-32768,518,2047
-11,-2,7,-32768,719,2047
-12,-4,8,-32768,847,2047
-12,-4,8,-32768,906,2047
-10,-2,8,-32768,911,2047
-9,1,6,-32768,893,1999
-2,8,1,-32768,854,1906
0,0,-3,-32768,797,1804
3,-6,-1,-32768,729,1706
-1,-8,-2,-32768,653,1612
-8,-7,6,-32768,570,1513
-16,-8,11,-32768,466,1411
-15,-7,10,-32768,328,1322
-14,-7,10,-32768,176,1243
-11,-6,8,-32768,31,1162
-7,7,4,-32768,-95,1081
42,27,-32,-32768,-191,1009
139,-61,-76,-32768,-268,945
21,-101,-1,-32768,-326,894
-26,-24,18,-32768,-365,854
-22,2,15,-32768,-394,828
-20,6,11,-32768,-420,814
-20,6,13,-32768,-448,805
-16,7,10,-32768,-473,802
-18,5,11,-32768,-510,811
-13,6,6,-32768,-552,830
-13,6,8,-32768,-595,848
-12,3,6,-32768,-634,863
-6,3,3,-32768,-666,874
-4,1,4,-32768,-695,879
7,-1,-8,-32768,-729,874
11,-2,-9,-32768,-763,861
23,-5,-21,-32768,-794,842
34,-7,-27,-32768,-825,817
46,-9,-33,-32768,-854,782
53,-12,-35,-32768,-870,738
55,-12,-39,-32768,-873,688
41,-7,-30,-32768,-873,634
15,2,-10,-32768,-870,583
-9,1,4,-32768,-869,535
-16,2,12,-32768,-871,485
-21,-1,13,-32768,-868,436
-21,0,14,-32768,-849,392
-21,-1,12,-32768,-778,353
-18,1,10,-32768,-621,318
-19,0,10,-32768,-379,286
-19,0,13,-32768,-80,262
-16,1,9,-32768,222,245
-17,0,11,-32768,461,233
-15,1,8,-32768,687,226
-11,2,4,-32768,861,225
-13,3,9,-32768,972,229
-14,0,5,-32768,1031,230
-13,4,10,-32768,1048,229
-9,5,3,-32768,1031,229
-7,9,2,-32768,1003,229
-3,3,-2,-32768,961,221
4,-3,-6,-32768,905,205
-4,-4,0,-32768,826,187
-11,-3,7,-32768,724,165
-16,-4,12,-32768,610,133
-14,-5,7,-32768,479,92
-14,-5,8,-32768,327,50
-14,-4,9,-32768,168,7
-7,11,2,-32768,19,-45
45,25,-36,-32768,-110,-103
136,-66,-74,-32768,-203,-158
10,-93,4,-32768,-270,-208
-27,-21,17,-32768,-325,-248
-21,4,13,-32768,-366,-278
-18,8,10,-32768,-405,-289
-18,6,8,-32768,-448,-285
-14,7,7,-32768,-487,-275
-15,6,10,-32768,-517,-260
-12,6,8,-32768,-554,-233
-13,6,7,-32768,-597,-196
-7,4,-1,-32768,-644,-157
57,-10,-40,-32768,-924,-692
45,-10,-34,-32768,-931,-724
20,3,-11,-32768,-938,-757
0,2,-4,-32768,-951,-797
-12,4,9,-32768,-960,-843
-18,3,14,-32768,-968,-890
-16,0,7,-32768,-961,-938
-18,1,11,-32768,-917,-988
-16,1,9,-32768,-807,-1040
-13,2,9,-32768,-603,-1089
-13,2,9,-32768,-311,-1136
-16,2,10,-32768,21,-1177
-14,3,8,-32768,342,-1213
-12,3,8,-32768,606,-1239
-12,3,8,-32768,788,-1256
-13,3,7,-32768,932,-1267
-11,4,9,-32768,1012,-1273
-10,2,4,-32768,1041,-1269
-6,4,-1,-32768,1041,-1257
-7,9,4,-32768,1021,-1243
-2,4,0,-32768,979,-1227
4,-5,-7,-32768,923,-1210
-1,-2,-2,-32768,851,-1193
-8,-3,5,-32768,763,-1182
-11,-3,8,-32768,656,-1177
-11,-1,10,-32768,528,-1175
-12,-5,4,-32768,393,-1176
-12,-3,7,-32768,244,-1183
-8,10,5,-32768,84,-1193
42,27,-33,-32768,-60,-1203
137,-55,-75,-32768,-173,-1213
19,-95,-2,-32768,-254,-1220
-24,-24,13,-32768,-304,-1223
-19,3,15,-32768,-340,-1220
-16,9,14,-32768,-375,-1213
-15,2,2,-32768,-415,-1207
-14,5,7,-32768,-458,-1201
-10,6,6,-32768,-501,-1195
-12,4,5,-32768,-543,-1190
-10,4,4,-32768,-579,-1191
-9,3,3,-32768,-624,-1198
-5,3,1,-32768,-673,-1209
1,1,-2,-32768,-723,-1226
6,0,-4,-32768,-773,-1260
10,-1,-8,-32768,-815,-1307
19,-4,-15,-32768,-834,-1352
35,-7,-29,-32768,-855,-1396
44,-11,-32,-32768,-878,-1456
59,-10,-43,-32768,-902,-1530
54,-14,-40,-32768,-922,-1614
39,-10,-28,-32768,-934,-1701
19,3,-13,-32768,-932,-1778
-3,3,0,-32768,-931,-1844
-16,3,13,-32768,-931,-1905
-16,0,4,-32768,-931,-1960
-21,4,18,-32768,-922,-2003
-21,2,14,-32768,-863,-2034
-18,3,11,-32768,-739,-2048
-16,3,8,-32768,-528,-2048
-15,1,8,-32768,-236,-2048
-13,4,7,-32768,94,-2048
-16,4,13,-32768,408,-2038
-12,3,7,-32768,671,-2021
-13,0,4,-32768,847,-2002
-10,4,5,-32768,964,-1980
-11,4,7,-32768,1036,-1957
-12,5,7,-32768,1065,-1933
-11,9,6,-32768,1059,-1912
-5,10,0,-32768,1028,-1893
-1,4,0,-32768,980,-1876
1,0,3,-32768,918,-1860
-4,0,-1,-32768,839,-1846
-12,-3,5,-32768,746,-1833
-15,-2,10,-32768,631,-1824
-16,-2,10,-32768,494,-1819
-14,-3,8,-32768,341,-1813
-12,0,7,-32768,200,-1807
-4,19,0,-32768,51,-1803
81,21,-54,-32768,-93,-1801
108,-89,-53,-32768,-212,-1798
-18,-65,22,-32768,-295,-1793
-27,-7,17,-32768,-350,-1784
-20,4,8,-32768,-385,-1771
-17,8,9,-32768,-417,-1753
-17,10,11,-32768,-451,-1730
-16,11,14,-32768,-486,-1705
-13,9,4,-32768,-547,-1676
-13,4,2,-32768,-614,-1640
-12,4,5,-32768,-659,-1598
-5,5,3,-32768,-703,-1553
-5,2,0,-32768,-752,-1505
1,3,-1,-32768,-800,-1462
7,0,-5,-32768,-849,-1423
16,0,-15,-32768,-890,-1391
23,-4,-19,-32768,-923,-1365
37,-6,-31,-32768,-945,-1346
49,-6,-34,-32768,-970,-1335
53,-14,-40,-32768,-995,-1337
55,-11,-41,-32768,-1019,-1353
37,-6,-28,-32768,-1042,-1385
-11,7,8,-32768,944,-1222
-7,9,3,-32768,970,-1202
-2,6,2,-32768,970,-1183
5,0,-4,-32768,948,-1171
5,-3,-6,-32768,907,-1164
-6,1,8,-32768,844,-1158
-16,-3,11,-32768,767,-1153
-15,-2,5,-32768,679,-1152
-21,1,15,-32768,569,-1154
-18,0,11,-32768,438,-1158
-15,12,10,-32768,287,-1162
9,31,-11,-32768,132,-1165
115,-12,-71,-32768,-12,-1166
42,-99,-13,-32768,-124,-1166
-32,-36,22,-32768,-232,-1164
-26,7,17,-32768,-319,-1162
-22,9,10,-32768,-380,-1160
-21,13,13,-32768,-421,-1157
-23,12,13,-32768,-455,-1153
-15,15,6,-32768,-477,-1146
-16,15,9,-32768,-504,-1137
-15,13,8,-32768,-536,-1126
-16,11,10,-32768,-572,-1113
-11,8,1,-32768,-613,-1096
-5,11,0,-32768,-652,-1075
2,9,-4,-32768,-684,-1052
9,12,-4,-32768,-718,-1026
17,2,-19,-32768,-761,-995
28,3,-21,-32768,-811,-960
39,2,-28,-32768,-858,-923
52,-1,-40,-32768,-899,-884
51,-4,-41,-32768,-930,-846
50,3,-37,-32768,-955,-810
21,10,-14,-32768,-979,-776
-1,11,-3,-32768,-998,-743
-13,9,8,-32768,-1008,-717
-19,11,13,-32768,-1018,-697
-16,11,10,-32768,-1019,-676
-15,16,17,-32768,-998,-651
-19,5,4,-32768,-923,-622
-21,10,15,-32768,-761,-590
-19,8,12,-32768,-508,-558
-15,8,9,-32768,-199,-524
-16,9,8,-32768,114,-478
-11,17,10,-32768,364,-423
-13,5,4,-32768,592,-368
-13,10,10,-32768,768,-313
-10,13,11,-32768,883,-244
-4,13,1,-32768,937,-161
7,14,-4,-32768,942,-69
10,8,-6,-32768,915,28
10,10,-10,-32768,869,115
-8,6,1,-32768,808,193
-16,14,13,-32768,737,276
-12,19,6,-32768,643,363
-18,12,9,-32768,528,441
-12,11,-2,-32768,406,512
-10,18,-1,-32768,266,582
20,48,-17,-32768,114,652
121,13,-70,-32768,-41,724
59,-82,-33,-32768,-186,796
-23,-23,10,-32768,-311,868
-23,18,14,-32768,-401,943
-20,20,9,-32768,-456,1041
-21,20,14,-32768,-497,1157
-20,20,15,-32768,-525,1275
-17,13,2,-32768,-549,1397
-18,12,6,-32768,-568,1541
-16,13,9,-32768,-589,1703
-15,13,14,-32768,-606,1864
-12,-1,-1,-32768,-633,2017
-7,5,6,-32768,-664,2047
-2,0,-9,-32768,-697,2047
1,-3,-11,-32768,-732,2047
5,-2,-4,-32768,-767,2047
10,-8,-7,-32768,-793,2047
24,-12,-16,-32768,-808,2047
40,-22,-41,-32768,-822,2047
40,-24,-41,-32768,-836,1973
24,-15,-17,-32768,-849,1769
10,10,5,-32768,-857,1530
-18,-8,-6,-32768,-854,1299
-32,-6,14,-32768,-849,1076
-36,-3,23,-32768,-849,843
-33,10,38,-32768,-842,605
-32,-4,9,-32768,-815,397
-33,-9,9,-32768,-730,220
-35,-7,22,-32768,-566,83
-30,-1,22,-32768,-357,-19
-29,-7,15,-32768,-72,-64
-20,-6,5,-32768,240,-63
-24,-9,16,-32768,530,-39
-24,-9,17,-32768,765,4
-16,-9,8,-32768,924,79
-12,-9,3,-32768,1000,176
-6,-8,-2,-32768,1044,268
-13,-9,12,-32768,1060,350
-2,-9,4,-32768,1048,416
7,-14,-7,-32768,1009,466
7,-17,-10,-32768,946,487
-8,21,-1,-32768,-388,2047
-17,26,21,-32768,-410,2047
-8,26,8,-32768,-439,2047
-6,21,1,-32768,-475,2047
-3,20,-1,-32768,-509,2047
3,18,-7,-32768,-541,2047
11,22,-9,-32768,-559,2047
20,20,-17,-32768,-581,2047
28,20,-23,-32768,-607,2047
43,19,-34,-32768,-626,2047
51,19,-39,-32768,-644,2047
60,17,-47,-32768,-665,2047
51,21,-40,-32768,-680,2047
28,25,-22,-32768,-704,2047
5,32,7,-32768,-724,2047
-9,17,3,-32768,-736,2047
-16,16,13,-32768,-745,2047
-17,18,21,-32768,-749,2047
-16,13,10,-32768,-742,2047
-13,14,12,-32768,-708,2047
-17,14,16,-32768,-620,2047
-14,14,14,-32768,-461,2047
-13,15,14,-32768,-238,2047
-7,22,19,-32768,15,2047
-12,9,4,-32768,256,2047
-9,9,2,-32768,394,2047
-8,14,9,-32768,501,2047
-6,15,8,-32768,556,2047
-4,14,4,-32768,573,2047
2,8,-2,-32768,562,2047
4,6,1,-32768,528,2047
-3,10,11,-32768,494,2047
-12,5,10,-32768,439,2047
-16,2,10,-32768,379,2047
-13,1,9,-32768,313,2047
-16,6,18,-32768,234,2047
-16,7,17,-32768,137,2047
-3,32,-4,-32768,36,2047
90,25,-62,-32768,-57,2047
104,-119,-52,-32768,-165,2047
-20,-76,24,-32768,-252,2047
-29,0,30,-32768,-314,2047
-18,15,15,-32768,-346,2047
-17,17,10,-32768,-360,2047
-19,16,16,-32768,-370,2047
-15,15,10,-32768,-379,2047
-18,19,21,-32768,-387,2047
-12,13,4,-32768,-396,2047
-9,12,5,-32768,-402,2047
-6,10,5,-32768,-404,2047
-2,9,3,-32768,-409,2047
2,12,3,-32768,-417,2047
11,9,-9,-32768,-425,2047
14,3,-10,-32768,-445,2047
28,5,-17,-32768,-512,2047
46,-1,-36,-32768,-550,2047
54,-4,-37,-32768,-588,2047
63,-7,-50,-32768,-625,2047
58,-5,-44,-32768,-652,2047
31,1,-20,-32768,-677,2047
0,3,6,-32768,-700,2047
-13,-4,12,-32768,-718,1884
-21,1,28,-32768,-742,1709
-24,-10,15,-32768,-768,1532
-24,-8,17,-32768,-761,1354
-23,-5,18,-32768,-681,1196
-22,-4,18,-32768,-491,1057
-23,-6,17,-32768,-234,937
-25,-4,24,-32768,94,832
-21,-4,16,-32768,458,747
-20,-2,17,-32768,771,679
-20,0,21,-32768,994,624
-19,-6,8,-32768,1132,577
-12,7,15,-32768,1199,522
-6,2,1,-32768,1210,459
-5,-3,6,-32768,1202,393
-1,-1,9,-32768,1182,320
-6,-6,4,-32768,1145,218
-18,0,24,-32768,1085,88
-20,-10,10,-32768,1007,-68
-24,2,31,-32768,918,-241
-22,-11,9,-32768,808,-404
-23,-1,23,-32768,674,-557
-18,15,8,-32768,522,-715
54,37,-39,-32768,366,-874
124,-114,-68,-32768,218,-1012
-16,-103,26,-32768,104,-1128
-37,-5,39,-32768,13,-1224
-29,7,15,-32768,-63,-1302
-26,9,8,-32768,-115,-1353
-27,11,14,-32768,-155,-1382
-27,14,21,-32768,-191,-1393
-23,7,8,-32768,-220,-1390
-19,12,11,-32768,-246,-1375
-20,16,21,-32768,-272,-1352
-10,6,-5,-32768,-299,-1328
-10,5,-2,-32768,-338,-1304
-6,10,9,-32768,-382,-1284
1,1,-5,-32768,-419,-1268
11,9,-2,-32768,-439,-1260
-10,-14,6,-32768,898,-1210
-12,-13,9,-32768,825,-1252
-17,-12,17,-32768,728,-1293
-14,-14,9,-32768,610,-1338
-11,-6,9,-32768,479,-1385
2,18,-6,-32768,327,-1423
94,5,-62,-32768,149,-1452
94,-139,-47,-32768,-30,-1480
-21,-79,23,-32768,-192,-1508
-25,-14,18,-32768,-321,-1526
-19,0,15,-32768,-413,-1535
-16,3,8,-32768,-476,-1535
-14,5,10,-32768,-518,-1527
-14,3,10,-32768,-548,-1511
-14,5,10,-32768,-581,-1488
-14,7,15,-32768,-614,-1464
-13,5,10,-32768,-649,-1439
-6,3,1,-32768,-677,-1407
-1,4,-3,-32768,-719,-1371
3,2,-4,-32768,-773,-1344
14,6,-11,-32768,-828,-1325
15,2,-13,-32768,-873,-1312
26,3,-17,-32768,-908,-1306
44,0,-37,-32768,-938,-1316
53,-3,-45,-32768,-980,-1338
57,1,-40,-32768,-1021,-1363
51,-5,-45,-32768,-1048,-1392
28,5,-24,-32768,-1059,-1427
0,5,0,-32768,-1064,-1468
-14,2,17,-32768,-1065,-1513
-18,-5,9,-32768,-1069,-1560
-18,-6,13,-32768,-1076,-1603
-18,-6,14,-32768,-1051,-1642
-17,-7,9,-32768,-946,-1683
-13,-3,9,-32768,-734,-1725
-15,-5,8,-32768,-457,-1756
-15,-5,11,-32768,-123,-1778
-15,-5,11,-32768,244,-1792
-13,1,17,-32768,566,-1799
-13,-7,4,-32768,814,-1796
-9,-4,0,-32768,973,-1785
-7,5,5,-32768,1055,-1770
1,3,-4,-32768,1073,-1754
4,-1,0,-32768,1066,-1740
