0,2,-4,-32768,975,298
5,-5,-4,-32768,936,358
5,-5,-4,-32768,878,431
-4,-5,1,-32768,802,505
-14,-5,11,-32768,704,582
-11,-4,6,-32768,580,674
-14,-6,10,-32768,446,780
-13,-4,8,-32768,292,886
-11,6,9,-32768,120,990
22,24,-18,-32768,-46,1081
128,-21,-74,-32768,-189,1158
42,-99,-8,-32768,-302,1223
-27,-35,19,-32768,-379,1278
-23,1,15,-32768,-427,1322
-16,11,13,-32768,-468,1355
-19,11,20,-32768,-508,1374
-13,12,15,-32768,-546,1379
-16,7,10,-32768,-584,1372
-8,7,4,-32768,-622,1354
-12,4,7,-32768,-654,1329
-5,7,4,-32768,-691,1297
-6,3,2,-32768,-736,1259
-2,3,-1,-32768,-787,1215
7,3,-9,-32768,-834,1172
11,3,-8,-32768,-871,1132
19,-1,-16,-32768,-893,1094
29,-2,-21,-32768,-917,1056
43,-4,-32,-32768,-954,1017
52,-6,-37,-32768,-990,977
53,-6,-35,-32768,-1013,942
40,-1,-28,-32768,-1031,911
10,6,-6,-32768,-1041,884
-5,11,7,-32768,-1051,861
-17,8,13,-32768,-1061,843
-16,5,10,-32768,-1059,830
-23,5,18,-32768,-1018,824
-22,5,18,-32768,-903,825
-21,4,14,-32768,-709,843
-15,5,11,-32768,-482,875
-23,4,15,-32768,-195,909
-17,9,12,-32768,109,946
-12,7,10,-32768,382,1012
-19,5,15,-32768,600,1100
-18,8,15,-32768,747,1189
-16,5,11,-32768,816,1276
-10,9,6,-32768,854,1374
-1,8,0,-32768,861,1479
4,4,-5,-32768,842,1575
3,3,-3,-32768,801,1660
-11,-2,7,-32768,738,1722
-13,0,9,-32768,658,1763
-12,0,6,-32768,559,1782
-20,2,13,-32768,432,1784
-18,-3,9,-32768,281,1773
-12,2,7,-32768,109,1750
-8,20,4,-32768,-70,1713
85,22,-58,-32768,-222,1664
90,-85,-42,-32768,-348,1604
-19,-60,18,-32768,-450,1535
-33,-7,23,-32768,-519,1462
-20,6,17,-32768,-565,1383
-17,11,15,-32768,-594,1278
-16,11,13,-32768,-614,1150
-17,7,11,-32768,-627,1013
-17,5,12,-32768,-650,866
-14,5,11,-32768,-682,677
-12,7,10,-32768,-723,450
-5,3,6,-32768,-773,186
-13,4,12,-32768,591,-482
-15,4,11,-32768,748,-423
-15,1,8,-32768,875,-367
-10,4,5,-32768,955,-307
-9,8,6,-32768,998,-244
-5,6,4,-32768,1016,-188
3,2,-2,-32768,1005,-138
-2,-2,3,-32768,970,-83
-12,-1,9,-32768,915,-22
-14,-1,10,-32768,836,46
-16,-3,8,-32768,731,117
-20,-4,13,-32768,610,179
-18,-2,10,-32768,480,235
-16,5,10,-32768,352,294
6,26,-10,-32768,206,355
111,-6,-68,-32768,66,405
69,-107,-27,-32768,-58,447
-31,-47,27,-32768,-154,492
-21,1,11,-32768,-219,539
-23,5,13,-32768,-265,585
-21,8,13,-32768,-313,630
-19,9,12,-32768,-361,671
-17,7,9,-32768,-407,709
-18,7,10,-32768,-459,750
-14,7,6,-32768,-514,793
-9,9,5,-32768,-558,829
-11,6,6,-32768,-601,859
-5,7,6,-32768,-653,884
2,4,-4,-32768,-705,903
9,5,-6,-32768,-755,906
16,3,-10,-32768,-799,895
30,0,-24,-32768,-828,874
41,-2,-32,-32768,-850,843
49,-7,-37,-32768,-865,797
50,-6,-37,-32768,-882,737
41,-2,-30,-32768,-897,674
20,7,-12,-32768,-907,608
-5,4,5,-32768,-915,531
-13,5,9,-32768,-913,446
-18,3,11,-32768,-905,360
-18,5,10,-32768,-873,276
-21,5,14,-32768,-784,205
-19,6,13,-32768,-619,146
-19,4,12,-32768,-394,99
-15,6,10,-32768,-161,63
-18,6,14,-32768,111,34
-14,7,11,-32768,367,13
-12,5,3,-32768,571,5
-16,5,9,-32768,723,9
-11,7,6,-32768,832,19
-11,8,7,-32768,889,33
-6,14,3,-32768,918,47
-1,9,1,-32768,928,59
4,3,-7,-32768,914,65
1,3,-4,-32768,882,64
-8,2,4,-32768,830,59
-16,3,12,-32768,761,50
-22,1,15,-32768,667,34
-17,1,8,-32768,545,13
-15,1,8,-32768,397,-11
-14,14,7,-32768,240,-37
27,36,-22,-32768,86,-58
128,-28,-74,-32768,-45,-74
20,-94,1,-32768,-142,-81
-29,-23,16,-32768,-223,-80
-23,7,12,-32768,-291,-73
-24,12,15,-32768,-343,-59
-17,13,10,-32768,-387,-32
-18,15,13,-32768,-422,7
-17,12,11,-32768,-448,58
-15,10,5,-32768,-482,117
-10,12,4,-32768,-522,174
-9,12,3,-32768,-568,227
-7,10,2,-32768,-618,278
-2,9,1,-32768,-666,326
5,6,-5,-32768,-698,366
9,4,-12,-32768,-725,397
19,5,-15,-32768,-761,413
29,1,-23,-32768,-800,417
46,0,-36,-32768,-830,414
51,-6,-41,-32768,-847,407
52,-1,-36,-32768,-854,401
31,1,-25,-32768,-863,395
12,10,-12,-32768,-876,392
-6,13,3,-32768,-893,392
-17,9,13,-32768,-907,390
-19,7,12,-32768,-910,389
-21,11,16,-32768,-882,397
-21,6,10,-32768,-803,414
-18,9,11,-32768,-654,448
-22,8,11,-32768,-428,493
-24,8,17,-32768,-149,539
-18,8,10,-32768,133,587
-19,6,4,-32768,375,653
-17,10,10,-32768,538,734
-16,7,9,-32768,665,811
-13,9,8,-32768,751,885
-15,9,5,-32768,798,968
-7,12,-1,-32768,811,1059
-2,6,0,-32768,799,1149
-10,8,-2,-32768,-541,-726
-11,7,0,-32768,-591,-720
-14,7,5,-32768,-643,-707
-12,4,3,-32768,-694,-684
-10,9,10,-32768,-741,-652
-1,-1,-13,-32768,-774,-620
1,-2,-13,-32768,-801,-589
12,-2,-20,-32768,-832,-562
12,-5,-13,-32768,-863,-539
26,-6,-23,-32768,-885,-528
38,-9,-30,-32768,-898,-528
51,-9,-40,-32768,-902,-536
54,-14,-42,-32768,-905,-551
51,-12,-39,-32768,-907,-581
30,-4,-25,-32768,-907,-622
7,5,-10,-32768,-912,-666
-17,4,12,-32768,-920,-714
-24,1,14,-32768,-919,-775
-23,1,11,-32768,-898,-846
-23,2,11,-32768,-837,-916
-19,2,10,-32768,-702,-981
-24,1,17,-32768,-489,-1032
-15,3,10,-32768,-216,-1068
-11,2,2,-32768,74,-1088
-17,2,9,-32768,315,-1095
-17,1,9,-32768,552,-1093
-8,5,1,-32768,752,-1083
-15,3,10,-32768,909,-1062
-13,-1,6,-32768,1025,-1032
-7,1,0,-32768,1101,-1008
-4,9,-1,-32768,1136,-990
-6,6,2,-32768,1162,-980
-1,2,4,-32768,1178,-978
7,-3,-9,-32768,1173,-994
-2,-1,1,-32768,1151,-1024
-12,-3,3,-32768,1105,-1058
-17,-2,10,-32768,1039,-1095
-14,-2,5,-32768,953,-1139
-7,1,-1,-32768,853,-1187
-20,0,13,-32768,757,-1233
-9,21,-1,-32768,685,-1275
84,20,-59,-32768,643,-1306
103,-93,-52,-32768,618,-1326
-20,-65,17,-32768,607,-1340
-22,-3,10,-32768,621,-1346
-21,11,8,-32768,660,-1342
-21,10,6,-32768,704,-1328
-18,12,7,-32768,725,-1306
-15,14,6,-32768,715,-1276
-16,14,10,-32768,686,-1241
-13,7,-5,-32768,646,-1203
-7,11,-8,-32768,594,-1166
-16,8,5,-32768,529,-1131
-8,6,-3,-32768,450,-1100
-5,4,2,-32768,373,-1073
4,3,-7,-32768,303,-1049
11,3,-10,-32768,237,-1026
22,1,-21,-32768,169,-1001
37,-3,-31,-32768,95,-973
41,-5,-32,-32768,22,-934
52,-6,-42,-32768,-48,-887
41,-3,-29,-32768,-102,-836
24,6,-18,-32768,-150,-780
3,6,-9,-32768,-202,-713
-13,11,7,-32768,-245,-637
-22,5,13,-32768,-279,-567
-20,7,13,-32768,-297,-501
-22,4,12,-32768,-276,-430
-20,6,10,-32768,-196,-354
-21,5,13,-32768,-44,-278
-20,7,13,-32768,165,-203
-18,5,10,-32768,406,-138
-17,6,9,-32768,632,-81
-14,7,5,-32768,812,-23
-18,4,13,-32768,923,34
-14,5,13,-32768,1013,85
-9,6,5,-32768,1069,131
-3,13,4,-32768,1091,183
-2,15,5,-32768,1088,240
1,11,2,-32768,1056,301
6,5,-1,-32768,999,365
11,3,-11,-32768,925,424
-9,5,11,-32768,834,479
-11,4,6,-32768,732,527
-20,0,15,-32768,619,568
-20,2,17,-32768,492,596
-15,1,7,-32768,370,610
-19,7,11,-32768,264,606
18,31,-14,-32768,193,585
122,-30,-70,-32768,182,542
27,-102,-2,-32768,198,483
-39,-30,33,-32768,148,428
-28,2,17,-32768,13,375
-26,4,17,-32768,-180,315
-19,9,11,-32768,-409,251
-23,8,18,-32768,-575,192
-23,8,22,-32768,-668,139
-18,5,10,-32768,-744,90
-18,5,14,-32768,-807,43
-15,5,12,-32768,-844,-5
-11,4,7,-32768,-681,-420
-17,0,9,-32768,-696,-485
-14,2,4,-32768,-673,-538
-13,4,4,-32768,-565,-576
-10,5,2,-32768,-390,-601
-9,4,-1,-32768,-139,-617
-9,4,-4,-32768,177,-625
-8,6,-1,-32768,495,-625
-5,6,-6,-32768,767,-618
-8,2,-4,-32768,972,-609
-9,2,-1,-32768,1098,-600
-9,3,2,-32768,1183,-596
-9,2,0,-32768,1237,-598
-8,1,-1,-32768,1246,-611
-5,6,0,-32768,1223,-632
3,3,-7,-32768,1181,-657
9,-1,-11,-32768,1121,-685
5,-7,-8,-32768,1044,-721
-9,-7,3,-32768,944,-762
-16,-7,10,-32768,824,-799
-19,-8,12,-32768,683,-830
-17,-7,9,-32768,523,-855
-18,-5,13,-32768,358,-873
-19,-1,12,-32768,213,-877
6,22,-6,-32768,67,-869
113,-16,-66,-32768,-61,-856
62,-110,-25,-32768,-163,-837
-32,-44,29,-32768,-233,-806
-25,0,19,-32768,-279,-764
-22,6,15,-32768,-312,-717
-18,8,10,-32768,-345,-668
-16,9,10,-32768,-385,-623
-17,6,10,-32768,-421,-581
-13,8,9,-32768,-460,-536
-16,8,13,-32768,-500,-489
-10,5,2,-32768,-534,-450
-8,4,5,-32768,-566,-418
-4,4,6,-32768,-601,-391
2,0,-4,-32768,-636,-370
9,-1,-9,-32768,-671,-369
14,-4,-10,-32768,-707,-383
30,-5,-21,-32768,-739,-404
42,-10,-32,-32768,-761,-430
50,-11,-34,-32768,-780,-472
57,-10,-38,-32768,-786,-525
41,-12,-33,-32768,-788,-573
20,1,-14,-32768,-788,-613
-2,3,-2,-32768,-787,-645
-16,4,10,-32768,-780,-668
-18,-1,10,-32768,-769,-676
-18,5,13,-32768,-742,-672
-15,4,9,-32768,-659,-662
-19,2,10,-32768,-498,-647
-16,5,9,-32768,-256,-626
-17,4,8,-32768,8,-600
-16,2,8,-32768,290,-573
-11,4,4,-32768,570,-546
-17,3,10,-32768,804,-526
-14,5,8,-32768,978,-512
-13,7,8,-32768,1096,-506
-12,6,10,-32768,1155,-507
-7,9,2,-32768,1181,-512
-6,9,0,-32768,1183,-520
-1,10,1,-32768,1152,-528
6,2,-6,-32768,1091,-534
2,1,-6,-32768,1010,-540
-4,4,0,-32768,910,-546
-12,2,5,-32768,801,-551
-14,1,5,-32768,668,-555
-20,-1,10,-32768,517,-559
-16,4,7,-32768,368,-563
-18,9,10,-32768,235,-564
7,31,-11,-32768,125,-561
110,3,-68,-32768,35,-549
60,-92,-24,-32768,-48,-529
-29,-42,19,-32768,-122,-501
-23,3,10,-32768,-183,-463
-25,14,17,-32768,-227,-404
-19,15,11,-32768,-362,-325
-18,14,9,-32768,-486,-226
-16,18,12,-32768,-549,-114
-16,12,5,-32768,-604,-9
-17,12,7,-32768,-659,90
-15,13,9,-32768,-723,199
-9,10,3,-32768,-784,314
-5,10,2,-32768,-829,416
2,8,-7,-32768,-871,507
10,7,-11,-32768,-916,599
12,3,-9,-32768,-967,690
22,1,-16,-32768,-1013,772
40,-6,-37,-32768,-1045,845
49,-4,-37,-32768,-1063,903
51,-2,-31,-32768,-1080,948
42,2,-29,-32768,-1101,992
20,7,-19,-32768,-1124,1035
-1,10,1,-32768,-1148,1073
-16,8,7,-32768,-1168,1108
-19,12,18,-32768,-1174,1155
-20,5,11,-32768,-1159,1211
-19,6,11,-32768,-1102,1274
-12,11,5,-32768,1035,-1130
-10,16,5,-32768,999,-1114
-5,13,11,-32768,938,-1105
2,1,-8,-32768,865,-1105
-6,3,0,-32768,782,-1110
-11,6,9,-32768,685,-1115
-19,1,11,-32768,570,-1117
-21,1,9,-32768,429,-1114
-20,5,16,-32768,271,-1107
-17,2,6,-32768,110,-1091
-18,15,10,-32768,-26,-1068
28,34,-25,-32768,-157,-1043
126,-29,-68,-32768,-270,-1015
22,-94,-6,-32768,-361,-972
-31,-20,19,-32768,-425,-918
-27,10,23,-32768,-469,-861
-20,12,5,-32768,-492,-801
-23,14,17,-32768,-515,-730
-19,10,1,-32768,-543,-650
-20,18,19,-32768,-577,-560
-16,14,6,-32768,-610,-463
-17,13,11,-32768,-644,-373
-13,12,3,-32768,-678,-288
-13,11,5,-32768,-718,-203
-7,9,-1,-32768,-758,-118
1,16,0,-32768,-792,-41
2,8,-6,-32768,-824,28
16,0,-21,-32768,-853,95
25,4,-16,-32768,-878,159
42,5,-29,-32768,-905,215
47,-4,-39,-32768,-934,263
51,-1,-42,-32768,-952,300
29,5,-17,-32768,-961,324
13,12,-14,-32768,-963,328
-9,14,3,-32768,-964,315
-19,13,13,-32768,-967,296
-25,10,15,-32768,-966,271
-28,7,11,-32768,-946,233
-22,10,11,-32768,-877,186
-26,14,23,-32768,-722,144
-21,6,5,-32768,-478,107
-26,6,11,-32768,-212,77
-21,5,9,-32768,100,54
-21,10,15,-32768,399,38
-14,7,5,-32768,643,28
-14,-1,-1,-32768,810,17
-25,-7,9,-32768,893,2
-23,0,13,-32768,907,-32
-14,9,12,-32768,895,-84
-4,3,-12,-32768,863,-164
-2,2,-3,-32768,817,-265
-5,-3,6,-32768,755,-371
-7,-4,-1,-32768,676,-483
-12,-4,2,-32768,585,-619
-17,-2,6,-32768,478,-772
-18,-2,7,-32768,355,-915
-21,-1,15,-32768,217,-1050
-14,-5,2,-32768,74,-1190
-14,9,4,-32768,-64,-1335
40,22,-36,-32768,-174,-1471
126,-59,-70,-32768,-267,-1595
0,-80,13,-32768,-338,-1696
-37,-23,17,-32768,-405,-1777
-25,0,7,-32768,-449,-1845
-27,4,10,-32768,-468,-1903
-30,6,20,-32768,-480,-1945
-24,6,11,-32768,-489,-1973
-21,1,5,-32768,-509,-2001
-26,3,13,-32768,-543,-2029
-18,5,9,-32768,-579,-2048
-20,1,4,-32768,-618,-2048
-19,1,11,-32768,-659,-2048
-6,5,1,-32768,-696,-2048
-8,-5,-2,-32768,-749,-2048
-1,-7,-3,-32768,-802,-2048
13,-7,-14,-32768,-836,-2048
26,-10,-21,-32768,-861,-2048
43,-14,-35,-32768,-883,-2048
44,-17,-32,-32768,-894,-2048
40,-19,-28,-32768,-902,-2048
27,-12,-24,-32768,-908,-2048
10,7,-4,-32768,-910,-2048
-15,3,8,-32768,-910,-2048
-23,-3,10,-32768,-910,-2048
-31,-3,21,-32768,-905,-2048
-26,4,21,-32768,-880,-2048
-17,5,9,-32768,-798,-2048
-21,0,13,-32768,-621,-2048
-28,-1,23,-32768,-352,-2048
-22,2,16,-32768,-30,-2048
-20,-1,9,-32768,281,-2048
-16,2,6,-32768,520,-2048
-21,3,16,-32768,726,-2048
-19,0,12,-32768,872,-2048
-14,6,14,-32768,954,-2048
-13,2,6,-32768,981,-2048
-16,2,8,-32768,969,-2048
-14,4,9,-32768,935,-2048
-5,4,8,-32768,892,-2048
0,-5,-6,-32768,833,-2048
-33,-29,23,-32768,-388,137
-27,5,16,-32768,-424,113
-21,10,10,-32768,-453,93
-21,11,12,-32768,-483,83
-15,12,6,-32768,-521,80
-18,10,10,-32768,-564,80
-15,12,9,-32768,-603,83
-16,8,6,-32768,-637,93
-15,9,8,-32768,-669,110
-9,9,7,-32768,-694,128
0,8,-4,-32768,-733,147
3,2,-7,-32768,-774,159
7,3,-5,-32768,-809,165
19,2,-16,-32768,-841,161
28,-1,-22,-32768,-869,147
43,-5,-34,-32768,-888,122
52,-8,-39,-32768,-913,87
54,-10,-40,-32768,-936,43
44,-4,-31,-32768,-952,-8
18,3,-14,-32768,-960,-62
-3,6,0,-32768,-967,-115
-15,6,9,-32768,-970,-162
-18,5,12,-32768,-968,-204
-22,3,14,-32768,-944,-238
-20,4,11,-32768,-865,-264
-19,5,11,-32768,-704,-283
-18,4,11,-32768,-454,-295
-17,3,12,-32768,-186,-299
-14,5,8,-32768,97,-296
-14,4,8,-32768,378,-289
-15,4,10,-32768,608,-279
-15,4,10,-32768,774,-273
-14,2,6,-32768,873,-271
-11,3,7,-32768,918,-271
-11,3,5,-32768,917,-274
-11,8,5,-32768,903,-281
-5,11,1,-32768,872,-292
-5,2,1,-32768,823,-306
-5,-3,0,-32768,753,-323
-6,-2,0,-32768,668,-347
-14,-2,8,-32768,568,-377
-17,-4,10,-32768,447,-412
-14,-2,8,-32768,309,-449
-18,-2,11,-32768,159,-488
-17,0,13,-32768,10,-527
-7,17,-1,-32768,-122,-561
71,23,-51,-32768,-231,-590
114,-91,-59,-32768,-319,-615
-14,-74,16,-32768,-380,-635
-27,-8,16,-32768,-419,-647
-23,6,13,-32768,-453,-651
-22,9,14,-32768,-487,-650
-18,9,9,-32768,-517,-644
-16,9,9,-32768,-544,-628
-15,9,9,-32768,-579,-606
-14,5,8,-32768,-617,-589
-11,6,6,-32768,-661,-576
-7,4,2,-32768,-704,-562
-3,4,1,-32768,-738,-550
1,0,-4,-32768,-766,-546
11,1,-10,-32768,-805,-551
14,2,-6,-32768,-851,-562
27,-4,-24,-32768,-894,-578
39,-6,-32,-32768,-929,-607
47,-10,-35,-32768,-956,-645
55,-12,-41,-32768,-971,-680
53,-10,-36,-32768,-990,-714
33,-4,-23,-32768,-1004,-751
9,2,-8,-32768,-1011,-792
-9,3,5,-32768,-1020,-834
-16,3,10,-32768,-1031,-877
-19,2,13,-32768,-1029,-914
-17,4,10,-32768,-1001,-946
-19,3,13,-32768,-899,-970
-18,4,12,-32768,-692,-988
-16,2,9,-32768,-397,-999
-14,3,8,-32768,-60,-1004
-15,3,8,-32768,233,-1004
-13,3,8,-32768,491,-1000
-14,3,9,-32768,714,-993
-10,3,6,-32768,870,-985
-12,2,6,-32768,954,-982
-12,2,6,-32768,979,-984
-10,6,6,-32768,963,-993
-1,10,-3,-32768,927,-1008
-2,6,-1,-32768,882,-1025
1,-2,-2,-32768,817,-1047
-3,-4,1,-32768,731,-1083
-10,-3,6,-32768,631,-1132
-15,-3,11,-32768,518,-1188
-15,-2,10,-32768,400,-1250
-17,-3,10,-32768,251,-1306
-16,-3,11,-32768,87,-1356
-10,7,4,-32768,-70,-1401
22,27,-19,-32768,-204,-1441
129,-31,-74,-32768,-308,-1470
38,-102,-7,-32768,-378,-1487
-27,-32,22,-32768,-439,-1490
-21,1,12,-32768,-484,-1479
-20,10,16,-32768,-518,-1448
13,7,-6,-32768,-760,-1004
16,3,-7,-32768,-799,-1025
26,1,-17,-32768,-824,-1050
41,3,-27,-32768,-853,-1081
56,-2,-43,-32768,-885,-1118
60,-6,-43,-32768,-913,-1156
61,-7,-44,-32768,-939,-1195
45,-1,-32,-32768,-961,-1239
19,8,-14,-32768,-971,-1288
-1,8,-4,-32768,-977,-1337
-11,8,3,-32768,-976,-1385
-13,6,5,-32768,-974,-1426
-19,3,7,-32768,-953,-1460
-16,4,6,-32768,-881,-1489
-14,2,4,-32768,-756,-1514
-15,3,7,-32768,-559,-1530
-12,5,5,-32768,-287,-1537
-12,4,4,-32768,11,-1532
-14,4,4,-32768,288,-1516
-13,2,4,-32768,521,-1494
-15,2,8,-32768,676,-1467
-12,0,4,-32768,779,-1441
-13,-1,4,-32768,846,-1414
-14,1,6,-32768,875,-1384
-9,7,3,-32768,879,-1353
-4,10,-3,-32768,865,-1326
-2,0,-5,-32768,829,-1306
2,-4,-6,-32768,772,-1298
-4,-2,-1,-32768,699,-1301
-14,-3,8,-32768,605,-1312
-13,-6,3,-32768,509,-1328
-18,-6,8,-32768,384,-1342
-13,-3,4,-32768,232,-1354
-18,-6,11,-32768,92,-1371
-8,11,-1,-32768,-50,-1391
45,23,-39,-32768,-174,-1407
135,-62,-76,-32768,-272,-1420
4,-90,8,-32768,-340,-1427
-25,-19,13,-32768,-385,-1428
-19,3,5,-32768,-416,-1423
-21,7,8,-32768,-448,-1412
-16,8,6,-32768,-476,-1398
-19,9,12,-32768,-504,-1380
-17,9,5,-32768,-540,-1354
-15,7,1,-32768,-583,-1322
-15,7,3,-32768,-624,-1292
-16,6,7,-32768,-665,-1266
-10,8,6,-32768,-703,-1251
-5,4,-4,-32768,-745,-1246
4,4,-9,-32768,-791,-1258
7,-1,-10,-32768,-832,-1282
17,2,-13,-32768,-852,-1313
32,-1,-27,-32768,-869,-1350
41,-6,-31,-32768,-891,-1399
55,-8,-44,-32768,-914,-1456
47,-9,-34,-32768,-936,-1511
37,-2,-29,-32768,-951,-1565
12,5,-10,-32768,-961,-1635
-6,10,5,-32768,-964,-1720
-17,7,11,-32768,-972,-1816
-22,5,13,-32768,-975,-1918
-23,7,17,-32768,-962,-2005
-22,6,16,-32768,-904,-2048
-24,7,16,-32768,-775,-2048
-23,7,15,-32768,-591,-2048
-18,7,8,-32768,-317,-2048
-25,6,18,-32768,-1,-2048
-18,7,12,-32768,302,-2048
-16,7,13,-32768,563,-2048
-19,7,14,-32768,767,-2048
-17,4,9,-32768,895,-2048
-16,8,16,-32768,965,-2048
-15,5,11,-32768,994,-2048
-11,13,10,-32768,989,-2048
-5,9,-2,-32768,959,-2048
-5,1,4,-32768,910,-2048
-9,1,10,-32768,843,-2048
-10,3,8,-32768,762,-2048
-15,3,11,-32768,659,-2048
-17,3,12,-32768,539,-2048
-18,1,11,-32768,403,-2048
-21,1,16,-32768,243,-2048
-22,5,20,-32768,79,-2019
2,28,-6,-32768,-57,-1959
100,13,-67,-32768,-180,-1886
75,-88,-29,-32768,-276,-1814
-27,-52,24,-32768,-345,-1740
-31,0,23,-32768,-396,-1650
-26,12,21,-32768,-434,-1547
-19,13,8,-32768,-461,-1438
-20,12,12,-32768,-484,-1326
-22,10,13,-32768,-507,-1223
-20,14,14,-32768,-530,-1129
-19,12,10,-32768,-561,-1039
-15,11,6,-32768,-602,-954
-9,12,5,-32768,-643,-884
-4,10,1,-32768,-690,-826
-10,6,5,-32768,-746,-775
2,6,-4,-32768,-803,-728
8,4,-6,-32768,-850,-685
-21,6,18,-32768,-980,-1083
-19,4,7,-32768,-958,-1107
-21,4,11,-32768,-880,-1125
-23,5,16,-32768,-717,-1144
-20,8,18,-32768,-467,-1164
-20,3,9,-32768,-156,-1179
-17,6,11,-32768,158,-1189
-17,4,9,-32768,409,-1202
-14,6,8,-32768,643,-1218
-18,5,17,-32768,820,-1235
-16,3,8,-32768,934,-1253
-14,4,7,-32768,989,-1269
-4,7,-2,-32768,1001,-1283
-1,8,0,-32768,981,-1302
1,5,6,-32768,949,-1324
1,-4,-3,-32768,907,-1342
-10,-6,2,-32768,842,-1358
-16,-3,10,-32768,760,-1377
-13,0,8,-32768,664,-1399
-16,-2,8,-32768,563,-1423
-16,0,10,-32768,438,-1448
-20,5,13,-32768,289,-1468
6,27,-10,-32768,132,-1482
108,0,-61,-32768,-19,-1490
66,-102,-27,-32768,-151,-1492
-30,-45,18,-32768,-251,-1487
-26,2,10,-32768,-313,-1475
-25,10,14,-32768,-365,-1453
-24,12,17,-32768,-404,-1423
-22,13,16,-32768,-439,-1386
-21,10,12,-32768,-471,-1346
-17,8,6,-32768,-496,-1306
-16,7,7,-32768,-523,-1266
-12,8,4,-32768,-566,-1225
-9,7,5,-32768,-620,-1184
-5,3,-2,-32768,-664,-1154
1,2,-4,-32768,-703,-1136
5,-1,-7,-32768,-742,-1134
16,-1,-15,-32768,-782,-1148
27,-2,-20,-32768,-824,-1182
41,-6,-28,-32768,-862,-1229
49,-11,-37,-32768,-891,-1276
54,-11,-36,-32768,-914,-1321
48,-12,-36,-32768,-924,-1376
26,-2,-21,-32768,-925,-1437
3,5,-2,-32768,-926,-1488
-13,2,8,-32768,-931,-1530
-18,3,12,-32768,-936,-1564
-20,8,21,-32768,-936,-1591
-18,-2,3,-32768,-904,-1601
-23,0,13,-32768,-814,-1597
-20,1,10,-32768,-660,-1583
-16,4,9,-32768,-416,-1561
-19,2,11,-32768,-115,-1529
-17,5,12,-32768,198,-1492
-16,3,9,-32768,485,-1454
-16,3,9,-32768,709,-1413
-17,0,9,-32768,849,-1367
-14,3,8,-32768,950,-1316
-5,9,-2,-32768,1001,-1265
-9,9,7,-32768,1006,-1215
1,2,0,-32768,980,-1173
1,-4,-3,-32768,939,-1137
-3,-3,0,-32768,885,-1109
-13,-3,8,-32768,814,-1089
-16,-5,8,-32768,723,-1076
-14,-3,6,-32768,616,-1071
-17,-3,9,-32768,487,-1080
-14,-1,7,-32768,338,-1100
-11,15,4,-32768,194,-1126
63,23,-46,-32768,51,-1154
123,-78,-62,-32768,-93,-1176
-12,-79,16,-32768,-214,-1190
-25,-12,13,-32768,-305,-1196
-24,4,14,-32768,-367,-1195
-22,7,11,-32768,-403,-1190
-17,8,8,-32768,-435,-1180
-19,6,12,-32768,-465,-1162
-13,8,7,-32768,-492,-1137
-17,8,13,-32768,-526,-1110
-13,3,5,-32768,-568,-1083
-9,5,7,-32768,-610,-1062
-5,0,-3,-32768,-643,-1045
1,3,-1,-32768,-685,-1032
6,1,-2,-32768,-729,-1023
14,-7,-22,-32768,-769,-1016
23,-6,-22,-32768,-806,-1011
36,-8,-27,-32768,-835,-1011
46,-9,-32,-32768,-853,-1016
54,-13,-37,-32768,-876,-1030
52,-12,-38,-32768,-903,-1051
33,-4,-26,-32768,-923,-1075
10,6,-9,-32768,-932,-1100
-9,6,4,-32768,-945,-1132
-18,4,13,-32768,-955,-1168
-21,3,16,-32768,-962,-1198
-22,4,15,-32768,-957,-1223
-22,4,12,-32768,-905,-1244
-18,4,10,-32768,-771,-1260
-16,4,9,-32768,-551,-1263
-28,27,27,-32768,165,-749
-25,26,5,-32768,-3,-765
44,34,-31,-32768,-168,-782
103,-34,-46,-32768,-317,-806
-23,-40,25,-32768,-443,-835
-36,16,29,-32768,-538,-862
-33,17,12,-32768,-596,-887
-28,29,23,-32768,-636,-913
-15,24,-2,-32768,-662,-941
-34,21,28,-32768,-678,-969
-24,16,9,-32768,-692,-997
-20,20,8,-32768,-714,-1022
-17,21,10,-32768,-736,-1045
-15,21,13,-32768,-761,-1075
-11,18,5,-32768,-797,-1112
-8,17,4,-32768,-839,-1153
5,14,-13,-32768,-883,-1200
-5,8,5,-32768,-927,-1264
8,8,1,-32768,-956,-1342
25,1,-21,-32768,-986,-1430
36,1,-21,-32768,-1018,-1522
47,-8,-36,-32768,-1042,-1600
45,-5,-33,-32768,-1056,-1666
19,1,-7,-32768,-1059,-1733
1,9,0,-32768,-1050,-1802
-19,13,17,-32768,-1033,-1864
-24,17,22,-32768,-1023,-1920
-23,13,15,-32768,-1026,-1985
-27,14,20,-32768,-1024,-2048
-20,16,14,-32768,-984,-2048
-18,16,14,-32768,-877,-2048
-20,14,16,-32768,-704,-2048
-13,16,11,-32768,-438,-2048
-11,16,9,-32768,-121,-2048
-7,18,7,-32768,196,-2048
-6,23,10,-32768,478,-2048
-5,19,3,-32768,701,-2048
-2,24,8,-32768,842,-2048
-1,25,5,-32768,925,-2048
2,29,7,-32768,973,-2048
12,33,0,-32768,990,-2048
16,31,0,-32768,985,-2048
16,26,-5,-32768,963,-2048
15,35,-1,-32768,930,-2048
7,36,2,-32768,879,-2048
5,35,7,-32768,802,-2048
