-25,9,15,-32768,-660,-1812,0
-24,9,17,-32768,-677,-1781,0
-20,8,15,-32768,-691,-1745,0
-20,7,14,-32768,-712,-1709,0
-18,6,13,-32768,-739,-1675,0
-14,4,10,-32768,-768,-1647,0
-10,3,8,-32768,-796,-1628,0
-7,2,5,-32768,-835,-1625,0
-3,-1,2,-32768,-878,-1635,0
5,-2,-3,-32768,-923,-1650,0
12,-4,-9,-32768,-963,-1669,0
23,-7,-16,-32768,-994,-1705,0
36,-9,-25,-32768,-1014,-1755,0
44,-12,-30,-32768,-1041,-1810,0
52,-12,-36,-32768,-1070,-1865,0
42,-11,-31,-32768,-1093,-1915,0
18,-3,-13,-32768,-1108,-1961,0
-5,3,4,-32768,-1120,-2009,0
-19,0,14,-32768,-1123,-2048,0
-24,2,22,-32768,-1123,-2048,0
-23,11,32,-32768,-1106,-2048,0
-10,4,2,-32768,-1033,-2048,0
-24,-9,6,-32768,-880,-2048,0
-40,-8,29,-32768,-639,-2048,0
-23,-3,18,-32768,-375,-2048,0
-16,-3,12,-32768,-96,-2048,0
-10,-2,11,-32768,183,-2048,0
-10,-2,9,-32768,413,-2048,0
-10,0,11,-32768,580,-2048,0
-12,2,13,-32768,687,-2024,0
-5,6,3,-32768,744,-1962,0
-9,8,8,-32768,760,-1892,0
-9,7,8,-32768,755,-1819,0
-6,0,4,-32768,720,-1770,0
-3,-2,4,-32768,662,-1743,0
-10,-1,8,-32768,586,-1735,0
-17,-1,12,-32768,497,-1746,0
-17,-2,11,-32768,400,-1796,0
-25,-5,17,-32768,271,-1875,0
-18,-2,12,-32768,116,-1955,0
-21,1,15,-32768,-43,-2034,0
-8,19,1,-32768,-189,-2048,0
83,13,-56,-32768,-303,-2048,0
104,-101,-50,-32768,-382,-2048,0
-23,-65,19,-32768,-450,-2048,0
-34,-6,22,-32768,-499,-2048,0
-29,6,18,-32768,-536,-2048,0
-27,8,17,-32768,-575,-2048,0
-24,8,13,-32768,-616,-2048,0
-21,7,12,-32768,-644,-2048,0
-22,5,12,-32768,-674,-2048,0
-19,5,8,-32768,-719,-1979,0
-16,4,8,-32768,-769,-1889,0
-13,3,4,-32768,-810,-1801,0
-10,2,2,-32768,-847,-1717,0
-3,1,-3,-32768,-878,-1644,0
6,1,-6,-32768,-893,-1581,0
13,-2,-12,-32768,-846,-1516,0
24,-3,-18,-32768,-849,-1451,0
40,-6,-30,-32768,-861,-1392,0
49,-8,-36,-32768,-871,-1336,0
53,-11,-40,-32768,-879,-1276,0
45,-9,-33,-32768,-881,-1211,0
21,0,-14,-32768,-888,-1139,0
-3,6,8,-32768,-898,-1063,0
-13,4,10,-32768,-904,-992,0
-19,-4,11,-32768,-899,-926,0
-19,-5,5,-32768,-870,-862,0
-18,0,12,-32768,-798,-799,0
-17,-3,11,-32768,-651,-746,0
-15,-2,10,-32768,-426,-701,0
-11,-1,7,-32768,-154,-653,0
-16,-1,11,-32768,126,-601,0
-15,2,13,-32768,391,-544,0
-20,-60,25,-32768,-359,-1855,0
-24,-1,18,-32768,-418,-1807,0
-16,9,6,-32768,-467,-1752,0
-19,12,10,-32768,-509,-1683,0
-12,13,5,-32768,-547,-1602,0
-13,13,9,-32768,-582,-1523,0
-11,11,7,-32768,-612,-1444,0
-14,11,9,-32768,-645,-1355,0
-10,10,4,-32768,-681,-1259,0
-10,10,7,-32768,-728,-1165,0
-2,8,-1,-32768,-776,-1076,0
3,8,-4,-32768,-818,-999,0
7,5,-7,-32768,-849,-933,0
15,3,-11,-32768,-887,-872,0
28,1,-22,-32768,-929,-815,0
39,-1,-28,-32768,-965,-767,0
48,-7,-37,-32768,-998,-725,0
57,-7,-41,-32768,-1030,-677,0
52,-6,-39,-32768,-1051,-622,0
27,4,-20,-32768,-1064,-564,0
3,11,1,-32768,-1078,-507,0
-7,8,3,-32768,-1090,-455,0
-16,8,11,-32768,-1100,-407,0
-17,9,12,-32768,-1099,-358,0
-19,6,12,-32768,-1064,-307,0
-17,7,11,-32768,-968,-260,0
-19,7,11,-32768,-792,-216,0
-20,10,19,-32768,-541,-169,0
-14,8,5,-32768,-251,-119,0
-11,8,2,-32768,34,-67,0
-19,4,7,-32768,269,-14,0
-19,8,16,-32768,423,33,0
-14,7,9,-32768,543,79,0
-12,8,3,-32768,628,137,0
-10,9,5,-32768,679,205,0
-8,10,4,-32768,698,272,0
1,5,-1,-32768,687,339,0
-1,-1,2,-32768,652,418,0
1,4,3,-32768,600,506,0
-10,3,7,-32768,529,602,0
-17,-3,6,-32768,438,702,0
-19,-2,11,-32768,323,790,0
-18,-2,13,-32768,183,868,0
-19,-2,9,-32768,34,944,0
-11,22,12,-32768,-114,1017,0
66,27,-50,-32768,-236,1079,0
121,-72,-68,-32768,-346,1133,0
-17,-78,21,-32768,-421,1179,0
-31,-12,18,-32768,-485,1219,0
-21,5,14,-32768,-513,1252,0
-18,9,8,-32768,-534,1279,0
-16,8,10,-32768,-555,1300,0
-19,6,15,-32768,-579,1318,0
-17,5,12,-32768,-603,1330,0
-10,4,4,-32768,-637,1337,0
-14,2,11,-32768,-665,1340,0
-11,1,6,-32768,-699,1338,0
-5,1,2,-32768,-740,1325,0
1,3,2,-32768,-782,1300,0
6,-2,-5,-32768,-821,1257,0
15,-7,-17,-32768,-853,1200,0
23,-9,-17,-32768,-872,1135,0
38,-13,-27,-32768,-888,1062,0
45,-19,-33,-32768,-908,973,0
49,-21,-32,-32768,-929,871,0
47,-17,-31,-32768,-949,770,0
20,-12,-18,-32768,-929,671,0
-16,-23,15,-32768,-900,565,0
-28,-12,33,-32768,-890,454,0
-31,-6,39,-32768,-888,344,0
-23,-2,24,-32768,-873,238,0
-27,2,35,-32768,-800,143,0
-22,2,27,-32768,-650,59,0
-15,1,14,-32768,-438,-18,0
-22,-1,23,-32768,-208,-88,0
-17,4,22,-32768,68,-151,0
-14,5,19,-32768,334,-208,0
-11,1,6,-32768,554,-259,0
-15,2,14,-32768,715,-305,0
-13,3,13,-32768,824,-342,0
-17,1,14,-32768,880,-372,0
-13,3,11,-32768,905,-395,0
-7,8,9,-32768,910,-413,0
0,10,1,-32768,889,-428,0
3,2,-2,-32768,846,-439,0
7,-2,-6,-32768,780,-448,0
-1,-5,-3,-32768,702,-456,0
-10,-4,6,-32768,602,-462,0
-12,-2,5,-32768,474,-469,0
-12,-1,3,-32768,326,-481,0
-6,2,-2,-32768,176,-498,0
-6,2,-3,-32768,36,-516,0
-5,15,-4,-32768,-80,-535,0
73,22,-57,-32768,-171,-564,0
132,-86,-77,-32768,-251,-600,0
0,-77,0,-32768,-314,-633,0
-17,-9,1,-32768,-369,-662,0
-15,7,1,-32768,-416,-689,0
-17,8,4,-32768,-459,-713,0
-15,7,3,-32768,-496,-724,0
51,-9,-40,-32768,-828,-520,0
38,-3,-28,-32768,-849,-443,0
15,5,-8,-32768,-864,-367,0
-11,9,9,-32768,-878,-271,0
-24,11,19,-32768,-891,-160,0
-28,10,14,-32768,-901,-51,0
-31,10,21,-32768,-898,57,0
-31,7,23,-32768,-860,177,0
-33,7,24,-32768,-757,309,0
-27,5,17,-32768,-582,446,0
-19,6,10,-32768,-360,585,0
-22,6,17,-32768,-143,711,0
-19,7,13,-32768,95,826,0
-17,9,9,-32768,315,944,0
-11,9,4,-32768,494,1064,0
-11,9,6,-32768,631,1171,0
-15,9,13,-32768,726,1266,0
-7,14,4,-32768,777,1362,0
-1,15,-4,-32768,820,1459,0
1,9,-4,-32768,846,1550,0
6,6,-5,-32768,848,1634,0
0,5,-2,-32768,818,1705,0
-11,7,9,-32768,761,1764,0
-12,3,-1,-32768,687,1810,0
-16,4,8,-32768,587,1846,0
-17,4,11,-32768,464,1874,0
-13,3,2,-32768,332,1896,0
-8,19,-4,-32768,203,1911,0
60,31,-49,-32768,91,1921,0
119,-66,-65,-32768,2,1932,0
-5,-78,6,-32768,-77,1945,0
-24,-10,11,-32768,-149,1960,0
-19,7,7,-32768,-209,1978,0
-15,10,2,-32768,-250,2010,0
-14,11,6,-32768,-278,2047,0
-7,10,-4,-32768,-302,2047,0
-5,8,-5,-32768,-325,2047,0
-3,7,-9,-32768,-354,2047,0
1,4,-14,-32768,-390,2047,0
0,1,-11,-32768,-433,2047,0
6,4,-9,-32768,-488,2047,0
9,1,-14,-32768,-536,2047,0
14,-3,-20,-32768,-569,2047,0
21,-3,-22,-32768,-605,2047,0
28,-4,-24,-32768,-641,2044,0
39,-12,-36,-32768,-678,1956,0
50,-11,-37,-32768,-705,1861,0
53,-17,-43,-32768,-724,1746,0
52,-14,-41,-32768,-729,1613,0
36,-4,-31,-32768,-728,1461,0
7,2,-5,-32768,-759,1297,0
-8,0,3,-32768,-790,1144,0
-17,0,11,-32768,-798,1001,0
-19,3,20,-32768,-793,854,0
-17,-2,9,-32768,-760,705,0
-15,-1,7,-32768,-662,576,0
-15,-1,9,-32768,-482,465,0
-16,0,11,-32768,-232,371,0
-17,-3,10,-32768,56,292,0
-18,-2,15,-32768,349,237,0
-16,-2,11,-32768,604,202,0
-15,2,16,-32768,775,184,0
-17,-1,9,-32768,910,182,0
-14,2,11,-32768,1006,197,0
-17,1,15,-32768,1063,224,0
-11,3,8,-32768,1081,249,0
-9,7,9,-32768,1059,271,0
-2,3,5,-32768,1004,290,0
1,0,6,-32768,923,305,0
-6,-5,4,-32768,821,306,0
-12,-3,11,-32768,698,294,0
-18,-3,16,-32768,559,272,0
-22,-3,23,-32768,411,242,0
-18,-3,15,-32768,276,204,0
-17,-2,15,-32768,142,159,0
-14,10,10,-32768,18,115,0
35,30,-19,-32768,-80,74,0
137,-60,-66,-32768,-151,40,0
14,-99,3,-32768,-198,15,0
-26,-17,21,-32768,-221,2,0
-21,9,18,-32768,-235,-2,0
-22,11,18,-32768,-247,2,0
-18,12,16,-32768,-259,12,0
-18,9,12,-32768,-277,33,0
-19,9,13,-32768,-308,62,0
-17,12,15,-32768,-339,92,0
-11,13,10,-32768,-379,121,0
-14,6,10,-32768,-424,149,0
-9,8,8,-32768,-471,175,0
-4,7,6,-32768,-518,189,0
1,6,1,-32768,-565,190,0
7,5,0,-32768,-598,179,0
19,3,-8,-32768,-615,155,0
30,-4,-19,-32768,-629,108,0
43,-6,-27,-32768,-641,42,0
52,-8,-30,-32768,-652,-26,0
51,-11,-31,-32768,-660,-95,0
35,-5,-19,-32768,-663,-174,0
11,3,-4,-32768,-657,-260,0
-5,5,4,-32768,-663,-343,0
-10,5,5,-32768,678,1447,0
-15,5,12,-32768,760,1539,0
-14,4,8,-32768,783,1623,0
-9,8,5,-32768,763,1710,0
-3,11,0,-32768,719,1797,0
2,6,0,-32768,657,1867,0
8,0,-9,-32768,581,1921,0
-3,-2,-1,-32768,489,1960,0
-14,0,10,-32768,383,1985,0
-15,-1,11,-32768,265,1984,0
-17,2,17,-32768,144,1963,0
-15,-6,2,-32768,-3,1931,0
-11,-2,4,-32768,-160,1892,0
-10,15,7,-32768,-298,1838,0
57,34,-35,-32768,-408,1773,0
133,-69,-74,-32768,-487,1712,0
0,-88,7,-32768,-531,1655,0
-26,-16,17,-32768,-562,1602,0
-20,4,11,-32768,-579,1551,0
-17,10,14,-32768,-592,1506,0
-18,5,9,-32768,-611,1465,0
-12,8,6,-32768,-632,1428,0
-13,6,9,-32768,-650,1394,0
-12,7,12,-32768,-674,1362,0
-9,4,4,-32768,-701,1331,0
-6,-2,-2,-32768,-728,1298,0
-3,0,0,-32768,-756,1262,0
3,0,-2,-32768,-788,1215,0
10,0,-3,-32768,-812,1154,0
19,-5,-16,-32768,-834,1067,0
26,-12,-25,-32768,-858,960,0
35,-13,-25,-32768,-881,852,0
48,-14,-31,-32768,-903,740,0
61,-14,-40,-32768,-925,604,0
55,-16,-37,-32768,-908,449,0
36,-10,-30,-32768,-879,300,0
12,-1,-10,-32768,-872,155,0
-9,0,9,-32768,-877,-6,0
-18,0,14,-32768,-878,-182,0
-17,0,14,-32768,-868,-360,0
-16,-1,10,-32768,-829,-533,0
-12,-3,4,-32768,-744,-676,0
-15,-3,11,-32768,-573,-792,0
-13,-2,9,-32768,-313,-883,0
-14,-3,10,-32768,4,-954,0
-14,-3,10,-32768,320,-1005,0
-15,-2,11,-32768,589,-1039,0
-12,-1,7,-32768,771,-1057,0
-10,-1,4,-32768,890,-1064,0
-13,-3,8,-32768,963,-1068,0
-10,0,6,-32768,988,-1071,0
-10,1,7,-32768,976,-1079,0
-8,5,6,-32768,937,-1093,0
-2,5,0,-32768,879,-1116,0
4,0,-3,-32768,808,-1147,0
5,-6,-5,-32768,723,-1177,0
-2,-4,4,-32768,629,-1207,0
-12,-5,8,-32768,523,-1248,0
-13,-5,9,-32768,398,-1297,0
-16,-9,5,-32768,261,-1347,0
-16,-6,8,-32768,133,-1395,0
-14,-3,8,-32768,0,-1436,0
-6,17,0,-32768,-115,-1470,0
78,18,-51,-32768,-209,-1496,0
112,-97,-53,-32768,-281,-1515,0
-19,-75,18,-32768,-332,-1526,0
-29,-9,16,-32768,-364,-1529,0
-24,4,15,-32768,-392,-1522,0
-21,10,15,-32768,-423,-1505,0
-19,12,16,-32768,-456,-1482,0
-17,8,6,-32768,-489,-1454,0
-15,6,4,-32768,-520,-1426,0
-17,6,7,-32768,-551,-1399,0
-15,5,9,-32768,-585,-1376,0
-11,5,5,-32768,-620,-1358,0
-8,4,3,-32768,-653,-1348,0
-1,3,-1,-32768,-685,-1346,0
7,1,-9,-32768,-717,-1356,0
12,0,-10,-32768,-743,-1376,0
23,-2,-18,-32768,-765,-1402,0
35,-4,-27,-32768,-787,-1432,0
45,-8,-33,-32768,-807,-1459,0
53,-11,-37,-32768,-827,-1484,0
49,-9,-32,-32768,-842,-1510,0
30,4,-12,-32768,-853,-1535,0
6,4,-10,-32768,-855,-1555,0
-12,3,4,-32768,-862,-1568,0
-17,6,13,-32768,-865,-1578,0
-21,-1,9,-32768,-849,-1583,0
-19,3,12,-32768,-790,-1573,0
-20,2,8,-32768,-669,-1551,0
-21,5,15,-32768,-498,-1519,0
-19,6,14,-32768,-239,-1481,0
-17,3,5,-32768,72,-1432,0
-19,8,12,-32768,379,-1376,0
-17,8,8,-32768,642,-1323,0
-20,10,16,-32768,840,-1274,0
-15,7,2,-32768,956,-1229,0
-21,6,12,-32768,1018,-1187,0
-19,8,14,-32768,1044,-1155,0
31,29,-26,-32768,-147,1691,0
132,-49,-75,-32768,-249,1664,0
20,-98,-1,-32768,-325,1640,0
-28,-25,15,-32768,-375,1630,0
-18,3,6,-32768,-415,1632,0
-24,6,13,-32768,-443,1637,0
-22,6,12,-32768,-470,1644,0
-19,7,11,-32768,-499,1658,0
-17,5,9,-32768,-534,1679,0
-15,6,8,-32768,-565,1701,0
-14,5,6,-32768,-600,1724,0
-6,7,-1,-32768,-639,1740,0
-5,5,0,-32768,-680,1750,0
-6,1,2,-32768,-724,1754,0
1,2,-2,-32768,-772,1751,0
10,0,-11,-32768,-809,1741,0
18,-3,-16,-32768,-835,1722,0
32,-4,-26,-32768,-861,1686,0
44,-7,-33,-32768,-893,1634,0
50,-11,-39,-32768,-923,1567,0
52,-12,-38,-32768,-941,1490,0
42,-7,-31,-32768,-941,1415,0
16,0,-13,-32768,-938,1341,0
-4,3,2,-32768,-947,1266,0
-18,0,11,-32768,-963,1191,0
-20,1,12,-32768,-970,1122,0
-20,1,14,-32768,-941,1058,0
-19,2,12,-32768,-847,1005,0
-17,1,8,-32768,-694,962,0
-16,1,10,-32768,-448,932,0
-19,-1,13,-32768,-136,914,0
-16,0,11,-32768,186,904,0
-15,2,9,-32768,470,900,0
-15,2,8,-32768,682,904,0
-13,3,6,-32768,805,915,0
-13,2,7,-32768,893,932,0
-12,3,7,-32768,937,951,0
-7,5,2,-32768,938,974,0
-11,5,7,-32768,912,998,0
-6,7,5,-32768,868,1024,0
-2,1,-1,-32768,810,1050,0
1,-2,-3,-32768,736,1067,0
-4,-1,-1,-32768,646,1076,0
-11,-2,6,-32768,541,1083,0
-15,-2,11,-32768,418,1087,0
-14,-4,7,-32768,274,1083,0
-18,-3,12,-32768,136,1074,0
-16,0,9,-32768,1,1062,0
-4,20,-4,-32768,-125,1049,0
83,19,-54,-32768,-233,1035,0
107,-95,-54,-32768,-316,1021,0
-20,-68,19,-32768,-369,1007,0
-26,-6,16,-32768,-406,992,0
-21,8,10,-32768,-434,984,0
-20,11,12,-32768,-466,981,0
-21,9,12,-32768,-502,979,0
-18,9,10,-32768,-532,979,0
-13,10,6,-32768,-564,979,0
-14,8,4,-32768,-601,978,0
-13,9,7,-32768,-634,973,0
-11,7,5,-32768,-673,966,0
-5,6,-2,-32768,-714,953,0
-5,3,3,-32768,-749,934,0
7,3,-8,-32768,-786,903,0
15,3,-14,-32768,-823,861,0
26,1,-21,-32768,-845,814,0
37,-5,-30,-32768,-870,762,0
49,-7,-36,-32768,-896,702,0
56,-10,-40,-32768,-923,636,0
47,-12,-34,-32768,-946,578,0
29,-1,-20,-32768,-955,527,0
8,4,-9,-32768,-953,488,0
-12,7,11,-32768,-950,461,0
-19,3,12,-32768,-956,444,0
-20,2,9,-32768,-955,436,0
-18,4,9,-32768,-915,435,0
-21,5,16,-32768,-792,440,0
-20,3,12,-32768,-599,455,0
-19,5,13,-32768,-330,479,0
-18,5,9,-32768,-7,509,0
-20,6,13,-32768,309,543,0
-18,4,10,-32768,573,571,0
-13,7,6,-32768,770,592,0
-17,4,10,-32768,894,609,0
-18,4,11,-32768,946,622,0
-13,4,8,-32768,965,630,0
-11,7,7,-32768,953,631,0
-7,11,2,-32768,913,619,0
-6,7,2,-32768,859,595,0
0,0,-3,-32768,791,563,0
-1,-1,-1,-32768,712,525,0
-14,0,10,-32768,614,489,0
-16,-1,10,-32768,500,454,0
-14,1,9,-32768,369,415,0
-19,0,11,-32768,224,371,0
-17,-1,12,-32768,74,327,0
-16,8,9,-32768,-58,284,0
22,31,-22,-32768,-176,242,0
128,-30,-75,-32768,-274,201,0
39,-100,-10,-32768,-343,166,0
-4,5,0,-32768,-694,-119,0
0,3,-1,-32768,-735,-94,0
7,1,-6,-32768,-766,-82,0
12,-1,-9,-32768,-805,-85,0
21,-4,-18,-32768,-841,-100,0
34,-6,-28,-32768,-873,-124,0
47,-7,-34,-32768,-898,-157,0
59,-9,-43,-32768,-918,-202,0
55,-12,-37,-32768,-931,-257,0
41,-5,-29,-32768,-946,-322,0
17,2,-13,-32768,-956,-394,0
-4,3,1,-32768,-968,-458,0
-16,4,13,-32768,-973,-516,0
-18,3,14,-32768,-974,-569,0
-19,2,10,-32768,-953,-617,0
-19,3,12,-32768,-882,-655,0
-17,2,9,-32768,-739,-682,0
-16,2,11,-32768,-513,-694,0
-18,2,12,-32768,-225,-692,0
-15,2,6,-32768,77,-677,0
-15,3,9,-32768,328,-652,0
-14,3,8,-32768,543,-629,0
-14,1,7,-32768,727,-608,0
-12,3,7,-32768,854,-586,0
-11,3,6,-32768,919,-563,0
-13,4,8,-32768,936,-546,0
-9,8,3,-32768,922,-535,0
-7,10,2,-32768,890,-538,0
-3,4,1,-32768,845,-553,0
-2,-1,2,-32768,780,-583,0
-3,-1,0,-32768,701,-625,0
-12,-2,7,-32768,607,-670,0
-14,-2,9,-32768,497,-716,0
-13,-4,6,-32768,377,-763,0
-13,-1,10,-32768,228,-809,0
-14,-5,6,-32768,68,-845,0
-9,15,5,-32768,-81,-873,0
56,28,-43,-32768,-200,-891,0
131,-71,-67,-32768,-290,-900,0
0,-87,10,-32768,-351,-894,0
-25,-15,12,-32768,-400,-874,0
-24,6,16,-32768,-440,-848,0
-19,9,10,-32768,-469,-817,0
-19,9,14,-32768,-493,-779,0
-14,9,7,-32768,-519,-737,0
-16,7,9,-32768,-549,-697,0
-14,7,7,-32768,-584,-659,0
-11,8,6,-32768,-622,-620,0
-6,7,-1,-32768,-656,-581,0
-7,4,3,-32768,-690,-544,0
-3,3,1,-32768,-724,-510,0
6,3,-6,-32768,-764,-484,0
12,1,-12,-32768,-795,-467,0
21,0,-18,-32768,-828,-462,0
34,-3,-27,-32768,-854,-466,0
45,-7,-32,-32768,-876,-475,0
56,-11,-42,-32768,-892,-487,0
55,-11,-41,-32768,-906,-507,0
38,-3,-29,-32768,-909,-535,0
14,5,-11,-32768,-909,-568,0
-7,6,3,-32768,-912,-604,0
-16,3,8,-32768,-923,-634,0
-20,4,14,-32768,-928,-657,0
-20,6,14,-32768,-905,-676,0
-18,4,9,-32768,-836,-691,0
-14,5,6,-32768,-699,-702,0
-19,4,11,-32768,-478,-711,0
-19,2,12,-32768,-206,-711,0
-20,5,13,-32768,83,-705,0
-15,5,6,-32768,355,-697,0
-16,3,9,-32768,558,-687,0
-16,3,7,-32768,714,-677,0
-11,6,9,-32768,837,-667,0
-11,4,5,-32768,909,-656,0
-14,5,9,-32768,928,-644,0
-10,8,5,-32768,914,-632,0
-6,11,-2,-32768,885,-621,0
-6,6,5,-32768,842,-613,0
2,2,-4,-32768,791,-609,0
-5,0,3,-32768,723,-613,0
-11,-1,4,-32768,632,-624,0
-16,-2,12,-32768,514,-637,0
-15,-2,11,-32768,373,-653,0
-18,-4,11,-32768,227,-680,0
-15,-2,10,-32768,74,-715,0
-11,12,5,-32768,-67,-751,0
48,29,-36,-32768,-192,-787,0
132,-64,-70,-32768,-285,-826,0
2,-90,10,-32768,-346,-866,0
-31,-17,23,-32768,-382,-901,0
-26,5,17,-32768,-410,-931,0
-27,8,19,-32768,-439,-954,0
-25,10,19,-32768,-465,-970,0
-25,8,19,-32768,-488,-977,0
-27,8,21,-32768,-517,-976,0
-27,5,25,-32768,-548,-974,0
-24,3,20,-32768,-588,-973,0
-15,2,12,-32768,-634,-973,0
-9,6,13,-32768,-678,-974,0
0,6,5,-32768,-719,-985,0
12,4,-11,-32768,-1060,-1430,0
-6,6,4,-32768,-1064,-1473,0
-19,4,16,-32768,-1065,-1512,0
-19,5,12,-32768,-1063,-1549,0
-18,3,13,-32768,-1041,-1581,0
-18,0,9,-32768,-965,-1602,0
-16,3,12,-32768,-802,-1613,0
-14,1,6,-32768,-587,-1610,0
-15,3,8,-32768,-314,-1595,0
-12,5,8,-32768,4,-1566,0
-8,2,1,-32768,304,-1527,0
-14,5,11,-32768,554,-1487,0
-12,4,7,-32768,737,-1446,0
-11,2,3,-32768,837,-1406,0
-11,5,6,-32768,885,-1367,0
-11,6,4,-32768,908,-1334,0
-5,12,0,-32768,905,-1308,0
-3,7,-1,-32768,882,-1290,0
1,1,-1,-32768,837,-1278,0
-2,1,1,-32768,771,-1274,0
-10,0,5,-32768,690,-1276,0
-14,-3,7,-32768,584,-1276,0
-14,0,9,-32768,456,-1274,0
-15,1,8,-32768,308,-1271,0
-17,-2,11,-32768,149,-1266,0
-14,9,7,-32768,-6,-1257,0
20,30,-19,-32768,-136,-1245,0
123,-18,-67,-32768,-267,-1220,0
36,-96,-10,-32768,-376,-1185,0
-29,-31,18,-32768,-455,-1133,0
-23,2,11,-32768,-510,-1070,0
-19,9,13,-32768,-541,-1006,0
-18,9,10,-32768,-558,-940,0
-15,9,7,-32768,-577,-865,0
-15,8,8,-32768,-609,-783,0
-14,7,6,-32768,-653,-704,0
-12,6,7,-32768,-703,-629,0
-7,7,1,-32768,-752,-554,0
-9,5,7,-32768,-790,-480,0
-4,0,-3,-32768,-829,-419,0
5,0,-9,-32768,-878,-370,0
8,0,-6,-32768,-929,-336,0
18,-1,-13,-32768,-976,-316,0
30,-3,-22,-32768,-1009,-316,0
40,-9,-32,-32768,-1029,-331,0
50,-12,-39,-32768,-1042,-352,0
56,-12,-40,-32768,-1057,-376,0
46,-6,-30,-32768,-1070,-410,0
21,-2,-19,-32768,-1072,-451,0
-1,5,1,-32768,-1067,-495,0
-15,2,10,-32768,-1065,-539,0
-17,3,11,-32768,-1063,-578,0
-20,1,14,-32768,-1060,-611,0
-18,3,13,-32768,-1022,-641,0
-16,1,9,-32768,-909,-668,0
-16,2,10,-32768,-706,-689,0
-15,3,12,-32768,-431,-705,0
-17,2,12,-32768,-155,-714,0
-11,2,4,-32768,127,-717,0
-13,1,6,-32768,403,-713,0
-13,3,8,-32768,635,-703,0
-12,5,10,-32768,803,-691,0
-14,0,6,-32768,906,-678,0
-13,3,8,-32768,940,-661,0
-10,7,6,-32768,937,-642,0
-3,10,3,-32768,917,-624,0
3,1,-3,-32768,872,-607,0
1,-3,-2,-32768,806,-594,0
-5,-2,2,-32768,728,-585,0
-11,-2,7,-32768,646,-582,0
-12,-1,7,-32768,550,-585,0
-15,-4,8,-32768,422,-590,0
-17,-1,12,-32768,270,-599,0
-12,2,7,-32768,111,-610,0
-1,20,-2,-32768,-32,-622,0
89,16,-58,-32768,-147,-632,0
112,-97,-57,-32768,-232,-640,0
-16,-65,15,-32768,-305,-646,0
-21,-6,12,-32768,-353,-651,0
-18,5,9,-32768,-392,-652,0
-18,8,8,-32768,-428,-649,0
-13,10,6,-32768,-461,-644,0
-12,9,6,-32768,-490,-636,0
-15,7,10,-32768,-530,-627,0
-11,8,6,-32768,-575,-617,0
-10,7,8,-32768,-622,-610,0
-9,8,11,-32768,-671,-605,0
-1,5,-3,-32768,-715,-606,0
2,3,-4,-32768,-749,-613,0
10,1,-12,-32768,-782,-635,0
15,1,-13,-32768,-819,-670,0
25,-3,-20,-32768,-854,-706,0
37,-7,-27,-32768,-882,-743,0
50,-9,-35,-32768,-907,-788,0
61,-11,-44,-32768,-923,-840,0
54,-12,-35,-32768,-934,-889,0
38,0,-23,-32768,-944,-934,0
10,3,-10,-32768,-953,-975,0
-10,2,2,-32768,-966,-1014,0
-21,4,18,-32768,-978,-1050,0
-5,-14,11,-32768,866,482,0
-9,-18,8,-32768,772,462,0
-8,-21,-4,-32768,653,427,0
-17,-17,14,-32768,508,364,0
-14,-17,11,-32768,340,279,0
-5,-9,3,-32768,162,192,0
26,7,-19,-32768,13,104,0
133,-41,-82,-32768,-107,7,0
54,-103,-18,-32768,-199,-96,0
-27,-51,16,-32768,-262,-189,0
-18,-15,11,-32768,-301,-270,0
-15,-11,8,-32768,-336,-331,0
-10,-9,6,-32768,-365,-372,0
-10,-18,-2,-32768,-395,-391,0
-12,-13,9,-32768,-429,-391,0
3,-14,-11,-32768,-461,-376,0
-15,-22,8,-32768,-490,-348,0
-10,-19,5,-32768,-531,-299,0
-4,-15,1,-32768,-573,-232,0
5,-17,-17,-32768,-609,-151,0
4,-17,-3,-32768,-653,-62,0
11,-22,-14,-32768,-702,22,0
19,-16,-14,-32768,-757,103,0
31,-17,-22,-32768,-811,195,0
46,-23,-39,-32768,-857,296,0
58,-17,-39,-32768,-884,392,0
55,-28,-50,-32768,-911,484,0
39,-22,-27,-32768,-935,578,0
17,-6,-4,-32768,-948,673,0
-3,-5,-1,-32768,-952,757,0
-14,-3,2,-32768,-953,829,0
-18,0,13,-32768,-949,880,0
-10,5,8,-32768,-943,912,0
-20,-8,8,-32768,-919,924,0
-21,-6,10,-32768,-828,920,0
-18,-1,17,-32768,-647,904,0
-15,-2,9,-32768,-387,877,0
-13,0,8,-32768,-119,838,0
-8,-7,-8,-32768,156,787,0
-11,-1,3,-32768,433,727,0
-19,-2,17,-32768,668,663,0
-17,-2,16,-32768,841,603,0
-4,-5,-7,-32768,953,546,0
0,5,-1,-32768,1011,477,0
-7,0,0,-32768,1017,398,0
-7,-7,4,-32768,999,323,0
5,-8,1,-32768,960,252,0
6,-8,-3,-32768,902,176,0
-4,-14,-1,-32768,832,95,0
-7,-18,1,-32768,751,20,0
-9,-14,10,-32768,657,-49,0
3,-12,-4,-32768,527,-107,0
-5,-19,1,-32768,366,-157,0
-4,-10,7,-32768,187,-202,0
45,3,-32,-32768,14,-245,0
140,-55,-83,-32768,-132,-287,0
25,-97,-5,-32768,-235,-329,0
-24,-38,13,-32768,-307,-376,0
